generation,evaluation_cost
1,234.16912461629383
1,235.74098270804686
1,237.28526182228202
1,236.1841170752704
1,234.086146339249
1,232.91405603278884
1,233.03648220599945
1,232.48327230654823
1,233.11928512820504
1,229.905986628009
1,233.7902242821457
1,231.84171851376098
1,237.2217498926075
1,233.77522069505451
1,234.14178071166776
1,232.88152523361634
1,231.07517302463825
1,232.80300907573636
1,231.78122585941813
1,234.90124144146702
1,232.0544766468344
1,234.6882164032703
1,232.15909820012197
1,236.2242825557037
1,234.24587278324387
1,231.7689488004644
1,236.33882997797951
1,232.30903941612013
1,232.91405603278884
1,234.9984288592024
1,235.06576130162992
1,238.11373265903293
1,235.44871078832972
1,234.16556104108292
1,234.86215053844663
1,231.7689488004644
1,233.76686418294943
1,231.7689488004644
1,234.03160157414376
1,231.16884190140502
1,234.98669413561586
1,237.2352988578898
1,232.90032279041523
1,236.34154680718413
1,234.80704413575617
1,233.5958487397002
1,239.29564645903224
1,233.47661315282548
1,233.5958487397002
1,235.06576130162992
1,233.87383389504552
1,239.41726164592708
1,231.96338073133612
1,234.8040462583692
1,238.37978020592791
1,232.61538119966872
1,232.87603258313015
1,232.91809597319298
2,231.08617581266816
2,232.79458184900324
2,234.00931365122972
2,232.95608493639065
2,235.2345396884931
2,233.54535917998413
2,235.18947605086223
2,233.5380650317695
2,231.94884440813235
2,234.0624884877537
2,231.06336921068436
2,230.55784899239515
2,230.52666192888555
2,236.6067345789668
2,232.1430224914735
2,232.2999042397225
2,232.2050217209042
2,235.79127025945203
2,234.68196480492554
2,231.4653322663435
2,233.32585445430755
2,232.88152523361634
2,233.25777081578963
2,233.99488594860887
2,232.9086319866649
2,231.82639105277462
2,229.60925204251402
2,231.54997823353008
2,231.16884190140502
2,230.9894688494262
2,233.6793270693201
2,233.7902242821457
2,230.15262149205887
2,235.14733058001667
2,232.26995326741846
2,232.47715806217417
2,233.76357272547108
2,230.15262149205887
2,233.16866719553647
2,233.32771845022035
2,232.1224422646704
2,234.64445176932287
2,232.08723186585905
2,233.097418786062
2,231.49403503251116
2,233.86156792260473
2,229.51132764679988
2,230.96748456760275
2,234.40672316080298
2,231.07517302463825
2,229.01595810498432
2,232.20022414353852
2,231.7924977529196
2,230.9894688494262
2,230.45651765478345
2,232.85777540797864
2,230.50611900942275
2,234.17873718139904
2,231.78122585941813
2,235.31543181177713
2,234.057090557494
2,233.87383389504552
2,231.181965059601
2,231.40513850123864
2,231.61875691476433
2,231.7689488004644
2,231.43774330587877
2,234.75061681665707
2,228.82165444403844
2,228.55593384174304
2,232.91405603278884
2,233.9851181363942
2,231.7689488004644
2,232.5571372534887
2,234.61679690347123
2,234.04526072074177
2,233.97457361772894
2,233.43150360453112
2,232.76125746189354
2,234.13571154106
2,231.96338073133612
2,231.9130802965128
2,231.94350758596627
2,230.72914208060902
2,232.98629828427573
2,230.954687439505
2,229.94287155143957
2,230.87892027743968
2,237.04113132510838
2,232.13119967577566
2,231.8520204401413
2,231.75024496122228
2,232.83075833205137
2,232.1594446281008
2,233.20779901161796
3,230.596996263081
3,231.5331251104998
3,232.28283067722532
3,230.5777118449235
3,229.58981792947824
3,229.7038196601593
3,231.82770987568364
3,230.15262149205887
3,230.84401098896754
3,229.10634557918095
3,230.87522509657384
3,231.79213574725097
3,231.29967890196562
3,231.07517302463825
3,232.51667387775046
3,229.5614503042291
3,231.40857613624325
3,232.95107217579573
3,231.7689488004644
3,230.9699337499684
3,231.27709878626771
3,230.68585231530537
3,230.45651765478345
3,229.40332860478193
3,231.4554882648857
3,231.61326054156586
3,231.7924977529196
3,230.25369560712122
3,231.49403503251116
3,230.8329000744643
3,233.19533320088107
3,232.52007076719354
3,230.36963316426886
3,231.07517302463825
3,232.7932010979589
3,233.27425735198648
3,229.94287155143957
3,227.80559595697162
3,230.06845945865018
3,232.22216009950603
3,232.30636692784336
3,228.75565097898567
3,229.44596236476778
3,230.3484157449201
3,229.9183229222185
3,230.9894688494262
3,233.46451682450714
3,228.27137797820308
3,232.76125746189354
3,232.94902373434996
3,230.9894688494262
3,229.8227705730749
3,231.21440927834075
3,229.4470419022788
3,230.72914208060902
3,227.90338167183236
3,234.45261576278352
3,230.43283502217147
3,229.4452725592432
3,231.49403503251116
3,230.96971189713418
3,229.93456145888584
3,233.06560487414907
3,229.905986628009
3,230.72914208060902
3,231.2911736338683
3,227.68919005965216
3,231.6580127323661
3,233.99488594860887
3,229.4131563279347
3,229.80649361123974
3,233.24522181173268
3,227.7090780108865
3,230.9077787480893
3,230.55784899239515
3,227.95321699840963
3,230.3247542842237
3,230.66525922869974
3,229.85226940261512
3,228.53667512700497
3,231.08617581266816
3,228.3257520454835
3,231.80991214316953
3,230.83927696372615
3,230.64905876236938
3,230.72914208060902
3,230.87892027743968
3,232.0266003283943
3,231.43774330587877
3,230.46454053203794
3,230.61797402707495
3,231.85509583296206
3,230.45651765478345
3,229.8023782212412
3,231.10638377760353
4,227.90338167183236
4,232.4451972426417
4,227.73959249191878
4,229.57430012742364
4,228.99685876622212
4,230.87522509657384
4,229.0078930314896
4,231.08076078611143
4,227.80559595697162
4,230.9891474643175
4,233.00578261220917
4,229.41677653510462
4,227.80559595697162
4,229.57204616565474
4,229.4131563279347
4,229.4723547394838
4,230.286984571614
4,229.01595810498432
4,227.1588015450511
4,229.07126198367587
4,226.24665677346977
4,228.33108817507699
4,231.32167091344627
4,232.2402749198126
4,231.2561860758197
4,231.05865591095855
4,230.93751147641865
4,229.3298264444135
4,230.6143981207699
4,228.9540918817809
4,229.70899783094512
4,230.24917474836278
4,226.68570591887658
4,227.14153475460665
4,226.78349163373733
4,228.53165047286765
4,229.89318246117884
4,228.7192235194893
4,228.59319355544713
4,226.69209035602077
4,231.0749095695474
4,230.35752346335758
4,229.47167848758212
4,227.21317561233155
4,232.083217498085
4,229.46056860030083
4,227.14153475460665
4,228.82165444403844
4,229.72086260364213
4,228.4019965944635
4,230.56683337284466
4,228.37931646179305
4,227.7090780108865
4,229.76121658527234
4,230.7622765022152
4,231.8531403513221
4,231.45303442238534
4,228.39709784086781
4,230.259373797611
4,226.57568445870132
4,229.8712465945082
4,230.58709068438506
4,230.33771062262448
4,231.52425123806367
4,226.41037576269582
4,227.83109553722488
4,229.905986628009
4,229.44596236476778
4,228.3257520454835
4,230.3564377653406
4,228.23028457374465
4,230.18383841682777
4,229.60925204251402
4,229.3802083480673
4,230.21635525457887
4,230.54771478285406
4,229.49968640193384
4,228.53667512700497
4,225.86349120653892
4,228.06848427971443
4,230.64905876236938
4,231.37191751493555
4,230.42637833069497
4,228.71320220264104
4,228.61308569597998
4,229.29866929053213
4,226.58918797279145
4,227.68919005965216
4,228.66088444649552
4,230.46454053203794
4,228.0872967795692
4,229.23729196165954
4,229.8227705730749
4,229.09081196047185
4,228.55593384174304
5,228.68201764263006
5,227.68919005965216
5,226.74996621344422
5,230.67129601521307
5,227.37308569787893
5,226.3388336998762
5,225.77593851123765
5,226.9938889901411
5,228.48633739519997
5,227.52465465192628
5,227.85353706135786
5,226.57568445870132
5,229.3686283970728
5,228.30057989478274
5,228.19854918068805
5,227.14153475460665
5,226.51351525008258
5,228.25298233218695
5,230.17830950938952
5,226.78349163373733
5,227.6669262897631
5,225.777212611971
5,227.02611600593346
5,228.15759324167357
5,225.44516413803942
5,226.7239784349957
5,225.59674719962217
5,229.07788501441573
5,226.8873231847655
5,228.51083144548758
5,227.28900432867627
5,227.55439959744785
5,227.3808155204864
5,228.6903149618019
5,228.9540918817809
5,226.69301952381966
5,227.18107149368126
5,228.35910205443017
5,226.13020757574373
5,227.90847668184261
5,228.9540918817809
5,227.41265054835551
5,226.87297325500242
5,227.98018083980068
5,229.5497995590036
5,226.40295285942986
5,227.82607088308757
5,228.3257520454835
5,227.54727751668503
5,228.21940306520798
5,228.82165444403844
5,228.8296080999605
5,227.7090780108865
5,227.0603998062395
5,227.8672037221092
5,227.02611600593346
5,227.12545404843306
5,227.66575199827795
5,226.8190494878618
5,228.33603004553564
5,228.21475095503556
5,226.69301952381966
5,228.66088444649552
5,229.0586611893509
5,227.68919005965216
5,228.69157012485667
5,230.2930290653804
5,228.85510768021376
5,229.68227711032796
5,228.47478596876576
5,227.24982664523088
5,227.6201724557035
5,227.1588015450511
5,227.0964914452855
5,229.1544001130344
5,226.91852316067227
5,229.00495025830594
5,226.78349163373733
5,229.72086260364213
5,225.3085066568954
5,228.39709784086781
5,227.7090780108865
5,229.09950623285724
5,228.39709784086781
5,228.96519120341935
5,230.24917474836278
5,228.41372843286766
5,228.9614569018937
5,227.189855713734
5,224.817215293661
5,226.95353530979366
5,229.63814775667814
5,227.05497417440452
5,228.65821239502233
5,227.3482739645071
6,226.0286773654846
6,224.67967815757746
6,225.4634292521041
6,226.55224639732717
6,226.52681343154123
6,226.2481105012921
6,226.2523821081284
6,229.12467085514177
6,227.92270588836146
6,225.75946765405158
6,227.1205734671336
6,226.41037576269582
6,226.27153927916444
6,225.20281909393566
6,225.94446123486702
6,227.99624527723722
6,226.30259603163233
6,226.58717550568304
6,228.87754920434674
6,227.1006493661067
6,229.3860028934861
6,227.80821928567147
6,225.46989696542292
6,227.0964914452855
6,226.2663159758672
6,224.48417076647019
6,226.68107938359276
6,226.70531324604062
6,227.34304356736334
6,226.7239784349957
6,225.7237063314632
6,225.2814451488133
6,224.8762622824572
6,224.68790308535776
6,228.46129063326163
6,228.38032188505625
6,227.0964914452855
6,224.00418368500104
6,228.13438543984935
6,226.01839884521567
6,226.39689310773664
6,223.70370969271013
6,226.76268822915299
6,226.69301952381966
6,224.29272382752762
6,227.43992311416983
6,225.83419097670165
6,227.44526728295529
6,227.94305772297392
6,226.02998746100533
6,225.9062259678384
6,224.817215293661
6,226.69301952381966
6,227.68919005965216
6,226.69301952381966
6,226.59273126341424
6,225.20038086059182
6,224.03773534262282
6,225.80299100079492
6,226.71025280057302
6,227.27484379507825
6,224.49617476156322
6,228.1517424492605
6,228.02030738328844
6,226.0624882311866
6,228.21485805767438
6,225.63646061249338
6,224.76008505359943
6,226.69301952381966
6,228.48490363646997
6,225.57951392286878
6,226.6217690957009
6,225.13049435189862
6,225.55926816444983
6,225.59674719962217
6,228.05520349660898
6,225.77429266527082
6,225.1340803403178
6,225.75946765405158
6,226.373573733377
6,225.7952695854608
6,226.83390157012826
6,225.35667694655197
6,229.53855738406347
6,225.69915944976674
6,227.12545404843306
6,226.67703266875012
6,226.77557011869968
6,228.28709491545942
6,225.84811144442742
6,226.95981548565942
6,225.42987332699838
6,226.1761918519599
6,227.34137643702377
6,226.01839884521564
7,224.48417076647016
7,224.89302383214675
7,226.17225701963716
7,224.46771306128178
7,227.67150768965362
7,224.55279505039198
7,224.50816982987055
7,223.98232349557773
7,225.77429266527082
7,223.97877865324267
7,224.45962388477375
7,226.75108538989392
7,224.76008505359943
7,223.69302024100762
7,224.48417076647019
7,222.55104416382179
7,225.3085066568954
7,228.11836391550543
7,226.278596968232
7,224.98898348290874
7,224.24410051339996
7,223.75637224436213
7,226.47245049935202
7,226.0525964980369
7,224.47685716152714
7,223.56617255662658
7,227.4526238092642
7,225.57793160838244
7,225.030044004052
7,223.5680161915131
7,224.70671867659743
7,225.75946765405158
7,223.31016232834892
7,226.69301952381966
7,223.69732525556594
7,225.1978142516242
7,224.68176398450998
7,227.82690036730452
7,226.4029528594299
7,225.81350917366822
7,222.88743203318074
7,225.98592842110614
7,223.39401242347373
7,226.10313214216038
7,226.33941858036567
7,225.3085066568954
7,228.06503938295097
7,225.57241694893162
7,225.36837480167193
7,225.7805183954423
7,225.4949478900416
7,224.52021514068426
7,224.36083195406883
7,225.4471229826273
7,223.72269146070133
7,226.22146887792726
7,224.7643173756429
7,225.1160183887617
7,227.6752695919264
7,223.88199519960625
7,224.75241050420615
7,225.34358639793209
7,223.67977244276483
7,226.13731469898622
7,225.80611835977106
7,225.21825922184487
7,226.54765610707588
7,224.24410051339996
7,226.27604934554174
7,225.41292032991484
7,224.7643173756429
7,224.70671867659743
7,224.37680002773777
7,224.23516923593542
7,224.6038162933681
7,223.98232349557773
7,226.16900884188414
7,227.31838527646906
7,226.37925812678566
7,227.0332408652519
7,224.435776631572
7,226.1466034523014
7,225.85823821305723
7,225.65756988418724
7,225.9605944664278
7,224.84213366632824
7,225.3610987578555
7,224.67967815757746
7,224.03251203932552
7,225.29082583094174
7,225.77429266527082
7,225.32309777570455
7,222.91784530452782
7,226.54895834983208
7,225.66177177739092
8,223.49913855292078
8,222.924229741672
8,222.58381965461513
8,222.91784530452782
8,224.03251203932552
8,224.73164690779666
8,224.03251203932552
8,222.7684895986554
8,223.36428072837515
8,223.9272387255593
8,224.88817451630445
8,224.32925170465325
8,223.98232349557773
8,223.92845364827278
8,225.68814847733876
8,224.14916259646438
8,223.8777979245706
8,224.42231412271704
8,224.5589981822341
8,225.60365694341547
8,224.31533082057518
8,223.31016232834892
8,222.19027229025394
8,223.08875013021796
8,225.04826614318566
8,223.72259720080788
8,225.15271300969306
8,225.81892810066861
8,223.95210514330353
8,223.576998209476
8,225.0233576889597
8,226.00553845184376
8,224.97108731467182
8,224.42158353518147
8,223.3680395079637
8,225.75299458947535
8,222.9190064383747
8,222.76696718111054
8,222.95381285044118
8,223.6657054974431
8,224.93296222581137
8,223.51593183115364
8,224.03773534262282
8,224.45252691083655
8,225.26729571779143
8,225.73490296062818
8,224.5074252023655
8,226.01112280139913
8,222.924229741672
8,223.31016232834892
8,224.75548669606317
8,225.4030495477789
8,227.07751452440877
8,224.2095921747537
8,224.02313711441874
8,221.8686643579306
8,225.08643615411884
8,224.71761926040375
8,224.6878055165498
8,225.6720245611473
8,222.19027229025394
8,222.924167928217
8,224.5069967065355
8,222.19027229025394
8,223.85790620717253
8,223.90821119591763
8,223.6562966805338
8,225.2486155177852
8,225.3646002648301
8,221.82347114954788
8,223.31341050610195
8,224.66967115152994
8,224.61606551870938
8,223.73019704179197
8,224.07792421352914
8,224.76324234085595
8,222.40764372006325
8,224.5669953330507
8,223.63310274168106
8,225.5685029504408
8,222.92926293250443
8,223.7301970417919
8,223.97635456077683
8,224.74158197435185
8,221.82347114954783
8,225.246749195681
8,224.95107247695344
8,224.70635166751663
8,223.5390793570383
8,224.55951978936733
8,225.09182602594058
8,224.39449451231954
8,223.06898636124714
8,225.5457694306568
8,225.65793664676397
9,224.03251203932552
9,222.76696718111054
9,224.43577663157197
9,225.9371766973063
9,224.65271521938882
9,222.55104416382173
9,223.80781201409752
9,222.10377473659068
9,223.18365028511369
9,221.62816376902512
9,222.55944170243367
9,222.6366125496861
9,221.07676668930307
9,221.07676668930307
9,221.07676668930307
9,222.80734868746427
9,222.1966567273981
9,224.09177966097812
9,220.8582595248914
9,224.23935448011727
9,221.82347114954783
9,223.49454019538445
9,224.81957177889188
9,224.9521300265031
9,223.8194566248605
9,225.0723381662607
9,221.07676668930307
9,223.15548391491038
9,222.663018351602
9,224.03483030890354
9,224.27130852581533
9,222.19027229025394
9,223.01701761102785
9,224.64612562778848
9,222.67641554782338
9,223.96654611602384
9,221.8686643579306
9,222.53392692826435
9,223.38950071869408
9,223.6460823494319
9,221.80427789012197
9,222.89185825184555
9,224.71007077067972
9,222.62937711534732
9,224.1306475593811
9,221.90444117787592
9,222.1966567273981
9,222.19027229025394
9,221.07676668930307
9,221.85624664034125
9,222.50422477446136
9,221.78769432960254
9,221.96886009212292
9,224.73308641409452
9,221.07676668930304
9,222.58480077733702
9,221.86866435793064
9,221.8686643579306
9,223.27460447422447
9,223.5811958049168
9,223.8141964512417
9,222.7849065259805
9,222.0419783139595
9,224.16545081787285
9,224.81529441101966
9,223.33052411485988
9,223.39215525077893
9,222.60873802728236
9,223.15088555737404
9,222.19027229025394
9,225.4576636303002
9,225.67394485722446
9,223.7682844782094
9,222.1736269162795
9,222.61509869724273
9,222.35573678329897
9,223.73649445296576
9,223.53172291861054
9,223.70370969271013
9,221.70206413028322
9,221.80427789012197
9,224.2916512160235
9,223.02254513636302
9,222.20168991823053
9,223.82264281005328
9,220.8582595248914
9,223.6578041454336
9,223.10093549470324
9,225.11684422329614
9,222.924229741672
9,225.51433644242357
9,223.22459394248457
9,221.80433970357697
9,221.82347114954783
9,221.07676668930307
10,221.07676668930307
10,222.36531249020345
10,222.0373799564232
10,222.19665672739808
10,223.1876915625598
10,221.71877131771262
10,220.9225841792451
10,222.85052135656147
10,221.82347114954788
10,221.9090395354122
10,221.06012131532864
10,222.18829272200915
10,222.66802763327772
10,222.1736269162795
10,222.1736269162795
10,222.1966567273981
10,220.85825952489137
10,220.93922955321946
10,221.07676668930307
10,221.07676668930307
10,221.65015719351894
10,221.71870950425767
10,222.04197831395953
10,221.96886009212292
10,224.17154240197718
10,222.97613667843626
10,221.07676668930307
10,222.19027229025392
10,221.07676668930304
10,221.06012131532864
10,222.55104416382173
10,221.80433970357694
10,222.20401263050906
10,221.63773947592955
10,223.30658686491458
10,220.9911983034387
10,221.07676668930307
10,223.59974497531775
10,221.06012131532864
10,222.19027229025392
10,222.60295110058598
10,222.69249183512804
10,221.56383911467142
10,222.68099625326278
10,223.4606134600982
10,222.19027229025394
10,220.94382791075577
10,221.82347114954783
10,222.60295110058598
10,222.62937711534732
10,222.55104416382173
10,221.80433970357697
10,222.98189983794882
10,220.8582595248914
10,221.8686643579306
10,221.8686643579306
10,223.45526169812402
10,221.921323173033
10,221.56383911467142
10,221.80433970357697
10,222.5544652214196
10,220.8582595248914
10,221.07676668930307
10,221.7233078617939
10,222.75869288095532
10,223.82904064027258
10,221.1410913436567
10,221.62816376902512
10,221.95640992809518
10,221.07676668930307
10,221.82347114954783
10,222.5959672512719
10,221.80427789012197
10,221.14109134365668
10,223.20794856851015
10,222.65685281095492
10,221.5858325391653
10,221.8686643579306
10,222.18934312245503
10,221.07676668930307
10,222.11237830080745
10,220.8582595248914
10,221.73572557938334
10,221.076766689303
10,222.98216995888143
10,220.9225841792451
10,222.19027229025394
10,222.05180598637142
10,221.90444117787595
10,222.61152823255568
10,221.8686643579306
10,222.7253198376532
10,223.78037130776244
10,221.67140092502964
10,223.24061903635635
11,221.0247979390838
11,220.85825952489137
11,222.90780333351844
11,221.72330786179396
11,220.9911983034387
11,221.67140092502964
11,221.62816376902512
11,221.5858325391653
11,220.99119830343872
11,222.12860069473564
11,221.06012131532864
11,222.80096641182502
11,221.07676668930304
11,220.9225841792451
11,221.90444117787595
11,221.78769432960254
11,221.80433970357697
11,220.94382791075577
11,221.06012131532864
11,221.5858325391653
11,220.9911983034387
11,220.92258417924504
11,222.08805853041514
11,223.11438782954363
11,222.7780602209924
11,220.94382791075577
11,222.80096641182504
11,221.1577367176311
11,221.07676668930307
11,221.30080294792776
11,221.07676668930307
11,221.80433970357697
11,222.06713258069288
11,221.71877131771262
11,221.076766689303
11,222.89940542680202
11,220.94382791075572
11,221.076766689303
11,221.07676668930307
11,220.85825952489137
11,221.06012131532864
11,221.07676668930307
11,221.07676668930307
11,222.2536677768087
11,220.9911983034387
11,222.0261398367349
11,221.07676668930307
11,221.07676668930304
11,222.19027229025392
11,221.59279814498626
11,221.07676668930307
11,221.82347114954786
11,223.87219848190614
11,220.93922955321946
11,221.1577367176311
11,221.07676668930307
11,222.2254235276273
11,221.85624664034123
11,220.8582595248914
11,221.07676668930307
11,221.65475555105525
11,221.07676668930307
11,221.0247979390838
11,222.75869288095532
11,220.92258417924504
11,220.92258417924506
11,221.1410913436567
11,220.8582595248914
11,221.15773671763114
11,220.8582595248914
11,221.07676668930304
11,220.85825952489137
11,220.85825952489137
11,220.84161415091697
11,221.14109134365674
11,222.6680276332777
11,221.86495514232735
11,220.92258417924506
11,221.06012131532864
11,221.94659632223397
11,221.1410913436567
11,221.07676668930307
11,221.06012131532864
11,221.7997413460407
11,221.07676668930304
11,221.64988707258632
11,220.8582595248914
11,220.8582595248914
11,220.8582595248914
11,221.07676668930307
11,221.63773947592955
11,220.9225841792451
11,221.95640992809518
11,220.9225841792451
11,221.07676668930307
12,221.59279814498626
12,221.0247979390838
12,221.77787266876894
12,220.85825952489137
12,220.85825952489137
12,221.07676668930304
12,220.84161415091697
12,221.890314962413
12,220.8582595248914
12,221.63324169861193
12,220.9911983034387
12,220.85825952489137
12,221.06012131532864
12,220.84161415091697
12,220.92718253678132
12,221.07676668930304
12,220.9911983034387
12,221.15773671763114
12,221.06012131532864
12,221.15773671763114
12,220.8582595248914
12,220.8582595248914
12,221.0247979390838
12,220.94382791075577
12,221.07676668930307
12,220.94382791075574
12,220.8582595248914
12,220.8582595248914
12,221.40815085577285
12,221.63773947592955
12,220.93922955321946
12,220.92258417924504
12,221.07676668930304
12,221.07676668930307
12,221.76586398799998
12,221.0247979390838
12,221.07216833176676
12,220.85825952489137
12,221.9069603363874
12,220.9911983034387
12,220.84161415091697
12,221.1410913436567
12,220.8582595248914
12,221.07676668930304
12,220.9225841792451
12,221.06012131532864
12,221.78838439448566
12,220.85825952489137
12,220.9911983034387
12,220.8582595248914
12,222.173795204698
12,221.43861563492823
12,220.8582595248914
12,220.92258417924504
12,220.94382791075572
12,220.94382791075572
12,220.85825952489137
12,220.9225841792451
12,220.85825952489137
12,220.9225841792451
12,221.6911308435993
12,220.9911983034387
12,220.85825952489137
12,221.07676668930307
12,220.84161415091694
12,222.0261398367349
12,220.8582595248914
12,220.94382791075577
12,221.07676668930307
12,220.8582595248914
12,220.8582595248914
12,220.85825952489137
12,222.08413345831752
12,220.9911983034387
12,220.85825952489137
12,220.92258417924506
12,220.94382791075572
12,220.8582595248914
12,220.84161415091697
12,220.9911983034387
12,220.84161415091697
12,221.07676668930304
12,220.85825952489137
12,221.6464479779157
12,221.07676668930304
12,220.8582595248914
12,220.8582595248914
12,220.85825952489137
12,222.81383704093767
12,220.94382791075577
12,220.85825952489137
12,220.9225841792451
12,220.8582595248914
12,220.85825952489137
12,220.85825952489137
13,220.85825952489137
13,220.9225841792451
13,221.63773947592955
13,220.85825952489137
13,220.84161415091694
13,220.84161415091697
13,220.85825952489137
13,220.94382791075572
13,221.64988707258632
13,220.85825952489137
13,221.78237506418114
13,220.85825952489137
13,220.84161415091697
13,220.8582595248914
13,220.84161415091697
13,220.85825952489137
13,221.9717651258422
13,220.85825952489137
13,220.85825952489137
13,220.99119830343867
13,220.85825952489137
13,220.85825952489137
13,221.92006905647838
13,220.84161415091697
13,220.84161415091697
13,221.63773947592955
13,220.85825952489137
13,220.85825952489137
13,221.06012131532864
13,221.07676668930304
13,220.841614150917
13,220.84161415091697
13,221.88779580390147
13,220.85825952489142
13,220.85825952489137
13,220.85825952489137
13,220.9911983034387
13,221.00815256510938
13,220.85825952489137
13,220.84161415091697
13,220.84161415091697
13,220.841614150917
13,220.85825952489137
13,220.85825952489137
13,220.84161415091694
13,220.8582595248914
13,220.84161415091697
13,220.9911983034387
13,220.84161415091694
13,220.84161415091697
13,220.84161415091697
13,220.85825952489137
13,222.12860069473558
13,220.85825952489137
13,221.90342368250398
13,220.8582595248914
13,220.84161415091694
13,221.63773947592958
13,221.9200690564784
13,221.61380222598422
13,220.8582595248914
13,220.85825952489142
13,221.71421172694
13,221.6138022259842
13,221.07216833176676
13,220.85825952489137
13,220.8582595248914
13,220.92258417924504
13,220.85825952489137
13,220.85825952489137
13,221.94659632223394
13,221.07676668930304
13,221.07676668930307
13,220.8582595248914
13,220.85825952489137
13,220.85825952489137
13,220.85825952489137
13,220.85825952489137
13,220.8582595248914
13,220.84161415091697
13,220.8582595248914
13,221.6498870725863
13,220.85825952489137
13,220.84161415091697
13,220.8582595248914
13,220.85825952489137
13,220.94382791075572
13,220.9225841792451
13,220.8582595248914
13,220.84161415091694
13,220.84161415091697
13,221.97176512584224
13,220.85825952489137
13,220.8582595248914
13,220.8582595248914
14,220.85825952489137
14,220.84161415091697
14,220.84161415091697
14,220.84161415091697
14,221.92006905647838
14,222.01554850736733
14,220.84161415091697
14,220.85825952489137
14,220.85825952489137
14,220.85825952489137
14,220.84161415091697
14,220.84161415091694
14,220.84161415091697
14,220.85825952489137
14,220.85825952489137
14,220.8582595248914
14,220.8582595248914
14,220.84161415091694
14,220.85825952489137
14,220.85825952489137
14,221.7263331557473
14,220.84161415091697
14,220.84161415091697
14,220.85825952489137
14,220.8582595248914
14,221.74828804791613
14,220.84161415091697
14,221.62109410195515
14,220.85825952489137
14,220.84161415091697
14,220.84161415091694
14,220.85825952489137
14,220.85825952489137
14,220.84161415091694
14,220.85825952489137
14,220.85825952489137
14,220.8582595248914
14,220.84161415091694
14,220.84161415091697
14,221.62109410195515
14,220.84161415091697
14,220.84161415091697
14,220.85825952489137
14,220.85825952489137
14,220.84161415091697
14,220.84161415091697
14,220.84161415091697
14,220.9911983034387
14,220.85825952489137
14,221.62980260394127
14,220.8582595248914
14,220.84161415091697
14,220.84161415091697
14,220.84161415091694
14,221.890314962413
14,220.85825952489137
14,220.84161415091697
14,221.62109410195515
14,220.84161415091697
14,220.84161415091694
14,220.85825952489137
14,220.94382791075572
14,220.8582595248914
14,220.84161415091697
14,220.8582595248914
14,220.85825952489137
14,221.61380222598422
14,220.85825952489137
14,220.841614150917
14,220.84161415091697
14,220.85825952489137
14,221.56918716519087
