generation,evaluation_cost
1,106.8586036315855
1,110.95352192453801
1,106.35932066840894
1,107.60184553808918
1,109.12324257801117
1,108.92857535812401
1,107.67299358386971
1,109.52919692132618
1,109.21881637167591
1,106.82798882627907
1,105.80990282008948
1,109.6859559495602
1,105.80990282008948
1,107.79876571685986
1,103.86379138402776
1,106.33833084927812
1,111.22522153825263
1,107.83062981294822
1,107.71377278243868
1,109.93962956779059
1,107.49325154722138
1,111.35117065929242
1,106.44783123593723
1,107.49325154722138
1,108.07328686860009
1,107.389119001295
1,113.7873451481313
1,105.98144577975407
1,109.60197695351653
1,111.76894154218976
1,108.03175394872927
1,105.94819740669429
1,106.94347722733592
2,104.86661404631917
2,105.94263831182649
2,107.76722416377723
2,108.96459949444584
2,105.43459388834849
2,107.444699421102
2,107.30020776318779
2,106.48649351450594
2,105.14026427511435
2,107.49325154722138
2,104.79384433302258
2,110.48305104886425
2,105.7023478131293
2,107.50433823874764
2,106.74017768539689
2,110.25594336176181
2,106.07092420735562
2,108.22901184639692
2,104.21140807394977
2,105.82737118585503
2,103.21006395743792
2,107.15409327522372
2,107.04968966667492
2,104.837605650102
2,105.00122713642666
2,107.34095678532121
2,104.74020163131371
2,109.57375219323825
2,103.86379138402776
2,104.93368964288541
2,105.96112936051098
2,106.48649351450594
2,104.24085739551528
2,103.97163670996743
2,108.10872632355782
2,107.07258884814382
2,106.81152873455062
2,104.43960989401648
2,106.33833084927812
2,103.91188921692428
2,106.9113693613931
2,107.38234115552766
2,107.37813694261489
2,106.35932066840894
2,105.37391708135395
2,109.21881637167591
2,104.94725918559973
2,109.45869646725906
2,107.32646005803294
2,105.01618906773389
2,104.45555433462596
2,106.98851504336673
2,107.50525685585959
2,105.67367980314924
2,104.02782440597319
2,109.22771463255864
2,104.22800061470957
2,105.66078840923511
2,105.69388505528359
2,104.4126543719247
2,108.38020144184333
2,107.389119001295
2,107.48642629809524
2,105.3173858013212
2,106.28743287558096
2,105.80990282008948
2,105.1844341518713
2,107.45073455338539
2,104.20994467163824
2,107.34063740325426
2,106.81152873455062
2,106.4524545591752
2,105.80990282008948
2,107.22614524013373
2,104.96509926922022
2,107.63709380456918
2,107.55556184055297
2,104.86226882728273
2,106.62223471542167
2,109.1375892225695
2,106.86616478458438
2,106.53700158643917
2,103.86379138402776
2,104.77009610023408
2,106.2451475060232
2,106.44568855967557
2,106.78524330255524
2,104.26979819970911
2,108.59884869023996
2,103.59939915253368
2,104.95783151530443
2,105.06976346451547
2,106.8586036315855
2,105.69388505528359
2,106.79522603248826
3,109.31174139644082
3,103.6244659189004
3,102.55276030030429
3,106.62224102671001
3,107.17247809013472
3,104.39217063173723
3,106.11878451916026
3,105.53144786208175
3,104.35785859428707
3,103.02336747397223
3,104.81500165687017
3,108.5859098747149
3,103.35003617797499
3,106.28653023757819
3,105.0234603796614
3,104.35026170437787
3,108.04723490450037
3,104.96509926922022
3,104.1985555032574
3,103.06633759060476
3,106.24420557675029
3,104.55703001601073
3,105.11215658994381
3,106.23376490545239
3,101.41391201735634
3,105.3098757887058
3,106.04049817246488
3,102.82755703295369
3,105.37391708135395
3,107.53519432600194
3,105.06087819352481
3,107.92144630964484
3,108.1819922378163
3,105.01618906773389
3,105.8398422011944
3,106.2795780379392
3,107.83394411405128
3,103.43046472060007
3,106.29800897155704
3,104.4126543719247
3,106.30224177481658
3,108.6191408919597
3,103.59939915253368
3,103.76692567088412
3,105.33501036278226
3,106.01795863102281
3,104.96780036611845
3,106.16453580484176
3,105.94263831182649
3,104.45555433462594
3,104.93368964288541
3,103.65789331002665
3,105.48174924379407
3,103.12735179456445
3,105.83190563182107
3,103.34297790147397
3,108.11766448879781
3,104.16090057820996
3,104.23434544803625
3,105.37391708135395
3,103.42975835614067
3,104.40812796652439
3,105.32773917260712
3,102.93546669056512
3,106.04043727007839
3,105.35260077278005
3,107.06835688776366
3,104.89994365450873
3,105.61227133466329
3,104.84510851323869
3,103.32224481619315
3,106.82904167575248
3,103.09736823848625
3,103.87190293589288
3,104.13863836065319
3,105.35033008019624
3,106.42565917785785
3,105.4176412537041
3,104.9450708734441
3,108.03213736191904
3,105.31686299538572
3,102.48976999710284
3,106.58610155717577
3,104.83859656575966
3,103.86379138402776
3,104.77009610023408
3,104.93368964288541
3,105.71613272951313
3,105.98978096779668
3,104.74020163131371
3,104.28958489738334
3,104.91552426141827
3,104.98866866266813
3,103.29290973173818
3,104.85830612785584
4,102.48976999710284
4,103.43020518105088
4,103.8253294640461
4,103.06633759060476
4,103.87516306171729
4,104.91817884877076
4,106.2374338237282
4,103.30774893034646
4,103.34297790147397
4,103.35003617797499
4,104.83861773689289
4,103.16733210632337
4,102.48976999710284
4,101.49009079852914
4,103.42386812454279
4,108.01579678628144
4,105.2281662771327
4,103.57325880485371
4,103.59618575931577
4,104.40478743306096
4,105.84790656142772
4,105.42309699400039
4,104.6481322705968
4,103.06633759060476
4,103.73639882296287
4,102.15283882302585
4,102.35454195333125
4,105.2929617656916
4,103.65789331002665
4,101.85285649299031
4,105.94366220766344
4,105.32773917260712
4,101.88331901291266
4,102.50448436765791
4,102.16904354502361
4,104.30413565275326
4,103.37124626832899
4,102.78182722388281
4,103.0843114329896
4,101.97080583203876
4,102.25393679810263
4,99.1063536258169
4,103.59939915253368
4,101.61355681989879
4,104.15733137041457
4,101.9340986897462
4,102.3635984712963
4,101.47499707014673
4,105.21681533444236
4,105.81002959146963
4,107.73372510058994
4,102.25469302157636
4,101.63770934992495
4,104.02782440597319
4,104.57303441269426
4,101.06414877146175
4,102.4531766110662
4,103.46519204794546
4,103.72669465675463
4,101.43925469935346
4,103.86379138402776
4,105.8938093247347
4,102.18978201011038
4,105.04060990174177
4,104.69318975364335
4,105.33485768029836
4,102.93546669056512
4,103.72609541312113
4,103.00580145278605
4,101.92994347303953
4,102.29579445969833
4,103.29290973173818
4,106.7334408276317
4,103.06893717187742
4,101.53670181323741
4,100.56513547531142
4,102.86798876578553
4,104.89499902509706
4,105.29241031568209
4,101.84476050946434
4,103.86379138402776
4,106.51859141317624
4,103.1385402867109
4,103.8276980728668
4,104.54397032155092
4,101.91935051573695
4,101.95489733641391
4,106.16637968806805
4,104.12576579011116
4,104.49326955789475
4,103.09736823848625
4,103.5000103701486
4,104.48919807652364
4,104.48517194920382
4,102.18346166430489
5,100.6138776213251
5,101.92994347303953
5,101.65504594063906
5,101.98013250712728
5,102.44913356087855
5,103.61374124224042
5,102.43227365679388
5,99.99951293022004
5,100.92578204385038
5,101.75233429706462
5,102.04005560705366
5,102.18978201011038
5,102.23775311633021
5,101.42526580875196
5,100.81304977313492
5,107.07208478194981
5,105.21677109079755
5,101.94886777629205
5,104.9796650088043
5,101.41030205907222
5,99.95064317051092
5,103.67261939629071
5,101.60049339018725
5,101.9340986897462
5,103.04475493726258
5,101.7102900460647
5,100.82833492996642
5,100.10357517197426
5,102.12197744317366
5,102.30389990941542
5,101.14945943995325
5,101.88331901291266
5,101.61355681989879
5,99.1063536258169
5,99.1063536258169
5,102.56683503821199
5,101.26036832621605
5,103.18507106661393
5,99.5889629636331
5,102.13823003085655
5,102.01476400948691
5,102.11915096115352
5,103.00285627273715
5,101.02186483618263
5,104.96356074526493
5,105.2965271392399
5,100.84976650577556
5,102.90443328421273
5,97.23503570671349
5,104.90849611622444
5,100.00255159725546
5,103.00580145278605
5,103.09736823848625
5,103.49561940867866
5,100.29196626290756
5,101.88331901291266
5,102.3633575820974
5,102.02177652631609
5,101.7102900460647
5,103.334926516919
5,102.17433349772196
5,101.5248519176036
5,103.35003617797499
5,104.49446415402673
5,102.25469302157636
5,102.46924184661844
5,105.12228690192981
5,104.45797780968402
5,101.10894182675567
5,103.24777534160673
5,99.74009133123415
5,100.83501833176635
5,100.09992209770347
5,103.23105798516595
5,101.9340986897462
5,100.78914298688035
5,102.29579445969833
5,102.16904354502361
5,104.06757541629946
5,102.20017985829696
5,103.46519204794546
5,103.00664036396576
5,100.52613700111138
5,99.84217091181992
5,103.60222271751495
5,103.06633759060476
5,106.2088912202836
5,101.74015355523179
5,103.0102357226692
5,102.53916611345366
5,100.76149617272088
5,102.77160900194141
5,103.47686318304824
5,104.54331199444407
5,102.89116062095121
6,98.88693649706805
6,100.48224941096456
6,102.06303877298262
6,98.14327686168409
6,102.1770083792852
6,98.52718730258327
6,99.3836341433321
6,103.22411915316094
6,101.60049339018725
6,100.35896556141884
6,100.34450566472593
6,102.33572292823773
6,99.1063536258169
6,99.58080613043275
6,102.38085986397483
6,100.86394037802772
6,100.1906858097875
6,100.75578805890842
6,99.84217091181992
6,103.4402931886024
6,100.95948735815345
6,100.9595142937208
6,101.02565359770458
6,101.70007135756174
6,98.88693649706805
6,101.85013535592753
6,99.36364156944498
6,101.25419424869938
6,100.09992209770347
6,101.7102900460647
6,99.84144985987977
6,99.45255904215945
6,98.2227356071396
6,100.0593645057009
6,98.69689383733355
6,101.60049339018722
6,100.81304977313492
6,98.29192260491519
6,104.01984058956796
6,100.51257503856672
6,100.62014191526124
6,100.8353621753412
6,101.0520065338841
6,101.5248519176036
6,102.44435118582089
6,101.21956772544482
6,99.70481080290975
6,101.65504594063906
6,102.00589329658885
6,100.48820210136932
6,101.10383906187454
6,102.53916611345366
6,98.34854130766432
6,101.92994347303951
6,101.31945721110512
6,98.40077403603686
6,98.86631098654028
6,99.73649696190117
6,100.62595786209411
6,100.81304977313492
6,100.50098038674683
6,98.01451565775164
6,97.23503570671349
6,102.07528985229563
6,101.62164453542933
6,101.71861034563541
6,98.96061138019601
6,101.12763139569164
6,102.61866408392329
6,101.72820776623107
6,99.20012829484229
6,103.09736823848625
6,100.84537410319605
6,101.77100692780097
6,101.37822626084791
6,99.1063536258169
6,101.23786103527274
6,99.85955588553138
6,101.36688559055516
6,101.3895635939855
6,99.91358435387596
6,99.41575308570351
6,100.62595786209411
6,102.54415365240298
6,103.89418478023852
6,103.47686318304824
6,97.78291763756053
6,103.76778127823917
6,101.3282037638652
6,99.72244189861438
6,100.81526034787281
6,103.35058963008242
6,102.72634853313158
6,99.99543622580484
6,98.96061138019601
7,98.44076232636634
7,98.55516226655912
7,98.8927051087969
7,98.01451565775164
7,97.78291763756053
7,98.25503179041598
7,96.7867440605615
7,99.06579603381432
7,101.77412994017595
7,100.01464719587618
7,98.49454870506229
7,98.26552071786975
7,99.96718173231577
7,97.9587370221054
7,100.81526034787281
7,101.20370263592274
7,99.1063536258169
7,101.25419424869938
7,98.5914772271796
7,104.31787242383061
7,99.69763316863147
7,97.34652242993556
7,99.72146947595539
7,96.6795373482197
7,98.40077403603685
7,99.33977850889224
7,101.09123949395693
7,100.49236576201484
7,100.54882885723335
7,98.86631098654027
7,98.25106513629297
7,98.40077403603686
7,98.72043847483427
7,99.84217091181992
7,99.32044214666531
7,99.40340047978734
7,98.77111345180361
7,96.27986006634896
7,98.40077403603686
7,99.38530920233052
7,96.50014781625616
7,101.02565359770458
7,99.15631673712969
7,99.13684533357066
7,100.02242091178299
7,99.1063536258169
7,103.5924948170772
7,98.96061138019601
7,99.63636186136264
7,99.67111520588116
7,102.0452290417966
7,99.08223940845372
7,98.01451565775164
7,98.15854136846426
7,98.01451565775164
7,99.34526458254074
7,98.72887342672779
7,99.36615475844219
7,98.32687367477875
7,101.38098627892016
7,101.65012972280809
7,98.85152150064518
7,100.59768265315947
7,98.48764367232171
7,99.80165469532797
7,98.66364454691826
7,101.81480278324472
7,98.49397163214248
7,101.51467969305139
7,98.25086812977045
7,99.88318269563223
7,100.12422456904619
7,97.92080466034064
7,97.99009780933622
7,98.96523668267571
7,98.94585890475008
7,98.31017174687297
7,99.85744635994038
7,102.40975248003872
7,98.6765756878758
7,99.60654806529446
7,98.2227356071396
7,99.15351445411638
7,96.20536227201961
7,98.2227356071396
7,100.19506699841612
7,99.1270920909036
7,100.48224941096456
7,100.01505496253968
7,97.74770735154515
7,101.60530475159075
7,97.92080466034062
7,98.49814306433763
7,100.6951766942996
7,98.04736760204567
8,98.60582925129236
8,96.52945611693346
8,97.27195224598314
8,97.46431960677612
8,97.86246635341175
8,95.83249758799585
8,97.82128719835191
8,98.40077403603685
8,97.49325281814042
8,97.79961956546632
8,96.20536227201961
8,97.58601734966231
8,97.7510671623967
8,100.54102396408129
8,98.96523668267571
8,98.04736760204567
8,97.31879696469414
8,97.42233096842132
8,97.23503570671349
8,98.32687367477875
8,97.64296171788429
8,99.22739362926607
8,97.58547383684243
8,96.73164886447825
8,96.3588225295094
8,97.8502524994734
8,99.3796656802039
8,96.2459551743887
8,97.34652242993556
8,99.11812361809525
8,99.07442999330684
8,97.15922716822773
8,98.96061138019601
8,100.21893005896888
8,97.78839204236245
8,96.70871076519992
8,97.63703545866254
8,97.48012056192731
8,100.22607364252096
8,97.4541649122871
8,100.10384549358947
8,97.99809461995208
8,99.12802125870246
8,97.99976712350107
8,98.30169807030006
8,97.89088790761028
8,97.9355531945912
8,99.71638240773119
8,95.59520516424908
8,99.60329824748943
8,99.74858906779833
8,98.80874695777416
8,97.423726704407
8,97.2152250705606
8,99.07802409666353
8,97.66297569150535
8,97.05632745512195
8,95.49978268223957
8,96.70909234155745
8,96.20536227201958
8,97.15922716822772
8,98.89311296233096
8,98.7264922736733
8,97.6361062908637
8,98.12201880669733
8,98.49814306433763
8,98.73033488809038
8,97.30893606797162
8,98.24716310323853
8,97.62129408499872
8,97.28093851145076
8,97.75373455338831
8,97.81765429112384
8,97.67894908935507
8,98.19700479886473
8,96.48649952274171
8,100.16168645793984
8,98.8268475530838
8,97.77688076852537
8,99.22024227740448
8,98.94616919928156
8,98.41701409357788
8,95.42457157682503
8,100.67374164963164
8,97.23503570671349
8,97.15607324355304
8,97.92080466034062
8,97.23503570671349
8,96.8092573464725
8,99.61343533958382
8,99.1063536258169
8,98.72043847483427
8,99.6852886757966
8,98.31567083770366
8,98.89017825361745
9,99.03846966164592
9,97.64203255008543
9,95.50484478414188
9,97.4800679946283
9,97.1190144269181
9,96.3588225295094
9,97.81765429112384
9,96.37974721718957
9,96.77844664892096
9,97.4164392169173
9,98.40849498656783
9,95.49978268223957
9,94.718991987045
9,96.37974721718956
9,96.37974721718956
9,95.46647522335053
9,95.65324293972937
9,97.46431960677612
9,94.72030273120141
9,97.08157544922369
9,98.6861982598963
9,98.1937703060181
9,97.50460392499663
9,96.8092573464725
9,96.31115027125502
9,98.2346628637535
9,96.70778159740107
9,96.46437829668042
9,98.73387051815068
9,99.5966701057781
9,95.79319885940563
9,98.24355935219832
9,94.718991987045
9,96.43272289076754
9,97.73758203993515
9,96.49335115412616
9,96.95146984250356
9,96.74858532250707
9,97.75502345988735
9,98.0991467372425
9,95.54037558460865
9,97.08157544922369
9,97.13961322470398
9,98.22103669981468
9,96.2053622720196
9,94.718991987045
9,96.30078475402911
9,95.46034109640078
9,95.67416762740952
9,95.59520516424908
9,96.50014781625616
9,98.16983305607278
9,95.64731668050761
9,97.23503570671349
9,95.42457157682503
9,96.61703964093631
9,96.27986006634896
9,96.8076872019814
9,95.42588232098143
9,97.31755712881404
9,96.64390597574511
9,96.3588225295094
9,97.37767173761665
9,97.05828706972088
9,95.83380833215224
9,96.20536227201961
9,96.53938792193229
9,96.78767322836036
9,97.34652242993556
9,97.18530831783023
9,97.15922716822772
9,96.3385869064142
9,95.49978268223956
9,96.54566711698702
9,95.42457157682503
9,97.66428643566177
9,98.13814997763049
9,96.66607358445025
9,96.28301399102365
9,95.59651590840548
9,96.4536475784477
9,98.34761213986546
9,96.30209549818554
9,97.08026470506726
9,97.08026470506728
9,96.3588225295094
9,97.38421285577016
9,96.20536227201961
9,96.20536227201958
9,96.2459551743887
9,97.30893606797162
9,96.68029900898536
9,96.20405152786319
9,97.61636786930856
9,96.52352985771171
10,95.83156842019699
10,95.4614131214482
10,96.2040515278632
10,95.42588232098143
10,96.80453327730672
10,95.42457157682504
10,94.7203027312014
10,95.42588232098144
10,94.71899198704502
10,94.72030273120141
10,94.7203027312014
10,96.49710251187209
10,95.97744457713142
10,97.47399181044963
10,97.5854738368424
10,96.30078475402911
10,95.5965159084055
10,97.2438582477186
10,95.46647522335053
10,94.7203027312014
10,96.43272289076754
10,95.42588232098144
10,95.50484478414188
10,96.11395642856117
10,97.31966678620438
10,96.28301399102367
10,94.7608956335705
10,95.68308620008335
10,96.30078475402912
10,95.84008752720698
10,96.44526014547873
10,94.71899198704502
10,95.42457157682506
10,94.7203027312014
10,97.40509844238734
10,95.59520516424908
10,95.49847193808316
10,97.01769416735178
10,96.8848064846236
10,95.50353403998548
10,94.7203027312014
10,97.2363464508699
10,96.28172469396443
10,96.89561786373925
10,96.41233742699931
10,96.61703964093631
10,95.49847193808317
10,95.49978268223957
10,95.49978268223956
10,95.42457157682503
10,97.31966678620437
10,96.28301399102364
10,96.30680658254241
10,94.718991987045
10,96.27986006634897
10,96.63501188410447
10,96.3492993749219
10,95.49978268223957
10,94.7203027312014
10,96.3601332736658
10,95.89292634349538
10,95.49978268223957
10,96.20536227201958
10,97.10124366391263
10,96.20536227201958
10,97.05934001738713
10,95.42457157682503
10,97.56715317939855
10,95.49847193808316
10,96.20405152786319
10,98.25311882565482
10,95.42457157682503
10,95.50484478414188
10,95.49978268223957
10,97.36659107232796
10,96.45049365377304
10,97.62916369935371
10,96.28301399102364
10,95.42588232098143
10,95.50353403998548
10,94.7203027312014
10,94.71899198704499
10,96.30209549818554
10,95.42588232098146
10,96.54566711698702
10,94.7203027312014
10,96.51584116930646
10,95.59651590840548
10,95.83156842019699
10,94.72030273120141
10,95.5035340399855
10,96.37974721718956
10,95.50484478414188
10,95.65324293972937
10,95.49978268223957
11,96.30078475402914
11,94.718991987045
11,95.81082995511026
11,96.2040515278632
11,95.49847193808316
11,96.28301399102365
11,94.79926519436185
11,94.718991987045
11,94.72030273120141
11,95.56850867972734
11,95.42457157682503
11,96.18142502207427
11,95.19796462609325
11,94.7203027312014
11,96.35205860949831
11,95.42588232098146
11,95.42588232098143
11,94.79795445020545
11,94.7203027312014
11,95.4614131214482
11,96.37468511528724
11,95.18563173509851
11,95.60122699276238
11,96.47327238832106
11,96.58280412205377
11,94.718991987045
11,95.42588232098143
11,95.42457157682503
11,95.57743440124361
11,95.37032677474508
11,94.68193317041005
11,96.20405152786317
11,95.83156842019699
11,96.50890376079566
11,94.71899198704502
11,95.56981942388373
11,94.72030273120141
11,96.30078475402912
11,94.71899198704499
11,94.72030273120141
11,94.68193317041005
11,94.7203027312014
11,94.71899198704502
11,95.42588232098143
11,95.46647522335054
11,94.718991987045
11,95.42588232098143
11,94.718991987045
11,96.46256615112151
11,94.72030273120141
11,96.67141435182899
11,95.49847193808316
11,96.20536227201958
11,94.7203027312014
11,95.97744457713142
11,95.42588232098143
11,96.27408826950736
11,94.72030273120141
11,94.72030273120141
11,94.71899198704502
11,94.7203027312014
11,96.01581413792276
11,95.46647522335053
11,96.6727456466425
11,94.72030273120141
11,94.7203027312014
11,95.4601023772918
11,94.718991987045
11,96.2053622720196
11,95.53263462653358
11,94.68193317041005
11,95.49978268223957
11,94.71899198704503
11,95.42588232098144
11,95.57428047656894
11,95.2769270892537
11,95.49847193808316
11,95.49978268223957
11,94.7203027312014
11,94.7203027312014
11,94.68193317041005
11,95.83156842019697
11,95.59520516424907
11,95.49978268223958
11,94.7203027312014
11,95.71256045893159
11,94.718991987045
11,94.718991987045
11,94.718991987045
11,94.7203027312014
11,94.7203027312014
11,95.56850867972733
11,95.42457157682503
11,94.71899198704499
11,95.47584543229424
12,95.42588232098143
12,95.19665388193684
12,94.7203027312014
12,94.718991987045
12,94.71899198704503
12,95.46647522335053
12,94.72030273120141
12,95.42588232098144
12,94.71899198704499
12,95.4142930565561
12,94.718991987045
12,94.71899198704499
12,94.718991987045
12,94.718991987045
12,95.19796462609325
12,94.68193317041005
12,94.718991987045
12,95.18563173509851
12,94.68193317041005
12,94.71899198704502
12,94.71899198704499
12,95.9893331568893
12,94.72030273120141
12,95.84423036308338
12,94.7608956335705
12,94.71899198704503
12,95.83156842019697
12,94.718991987045
12,95.50718044006929
12,95.81532368142877
12,94.68062242625363
12,95.71256045893162
12,94.68193317041005
12,94.68193317041005
12,95.7821122627884
12,94.7203027312014
12,94.71899198704503
12,94.718991987045
12,95.7587987069004
12,94.7203027312014
12,94.68193317041005
12,94.68193317041005
12,94.718991987045
12,94.718991987045
12,94.71899198704499
12,94.72030273120141
12,95.49426506574223
12,94.72030273120141
12,94.72030273120139
12,94.718991987045
12,95.97744457713142
12,95.9906439010457
12,94.68193317041005
12,94.71899198704499
12,94.72030273120141
12,94.718991987045
12,94.7203027312014
12,94.71899198704499
12,94.7203027312014
12,94.7203027312014
12,96.47215823385936
12,94.718991987045
12,94.72030273120141
12,94.71899198704502
12,94.718991987045
12,94.718991987045
12,94.718991987045
12,94.7203027312014
12,94.7203027312014
12,95.71256045893159
12,94.718991987045
12,94.71899198704502
12,95.5084911842257
12,95.67229906179992
12,94.718991987045
12,94.71899198704502
12,94.71899198704502
12,94.718991987045
12,94.79926519436185
12,94.72030273120141
12,94.71899198704502
12,94.7203027312014
12,94.718991987045
12,95.24366519800277
12,94.718991987045
12,94.718991987045
12,94.68193317041005
12,94.71899198704503
12,95.37032677474508
12,94.718991987045
12,94.718991987045
12,94.71899198704499
12,94.718991987045
12,94.718991987045
12,94.718991987045
13,94.71899198704499
13,94.71899198704499
13,95.72820908328795
13,94.718991987045
13,94.7203027312014
13,94.718991987045
13,94.71899198704499
13,94.7203027312014
13,94.68193317041005
13,94.68193317041005
13,95.49365767160627
13,94.68062242625365
13,94.718991987045
13,94.68193317041005
13,94.68062242625363
13,94.718991987045
13,95.67550164229665
13,94.71899198704499
13,94.718991987045
13,94.72030273120141
13,94.718991987045
13,94.71899198704499
13,95.14857291846357
13,94.71899198704499
13,94.7203027312014
13,95.60371099187532
13,94.718991987045
13,94.718991987045
13,94.68193317041005
13,94.68062242625365
13,94.71899198704499
13,94.68193317041005
13,95.64731668050761
13,94.7203027312014
13,94.68193317041005
13,94.68193317041005
13,94.718991987045
13,94.71899198704499
13,94.71899198704503
13,94.7203027312014
13,94.71899198704499
13,94.71899198704499
13,94.71899198704502
13,94.718991987045
13,94.718991987045
13,94.718991987045
13,94.68062242625363
13,94.718991987045
13,94.68193317041008
13,94.68193317041005
13,94.71899198704502
13,94.71899198704499
13,95.37723423992112
13,95.56850867972732
13,95.19796462609324
13,94.68193317041005
13,94.718991987045
13,95.47224997394858
13,95.88687229888852
13,95.09721075572769
13,94.71899198704499
13,94.68193317041003
13,95.53764113548294
13,95.81082995511026
13,94.71899198704503
13,94.718991987045
13,94.71899198704499
13,94.71899198704499
13,94.71899198704499
13,94.71899198704499
13,94.71899198704499
13,94.72030273120141
13,94.718991987045
13,95.78080151863199
13,94.68062242625365
13,94.68193317041006
13,94.71899198704499
13,94.7203027312014
13,94.71899198704499
13,94.68193317041005
13,94.68193317041005
13,95.7350504741119
13,94.718991987045
13,94.68062242625363
13,94.68062242625363
13,94.718991987045
13,94.68193317041005
13,94.71899198704499
13,94.71899198704499
13,94.718991987045
13,94.71899198704499
13,95.56850867972732
13,95.53132388237718
13,94.68193317041005
13,94.68193317041006
14,94.68062242625365
14,94.718991987045
14,94.68193317041005
14,94.68193317041003
14,95.53013911893596
14,95.46141312144819
14,94.68193317041003
14,94.71899198704499
14,94.71899198704499
14,95.23182450129153
14,95.19796462609324
14,94.68062242625365
14,94.68193317041005
14,95.500582318848
14,94.7203027312014
14,94.71899198704499
14,94.68193317041003
14,94.68062242625363
14,94.718991987045
14,94.68193317041005
14,95.14726217430717
14,94.71899198704499
14,95.14726217430719
14,94.7203027312014
14,94.68193317041005
14,95.89292634349535
14,94.7203027312014
14,94.68193317041005
14,94.68193317041005
14,94.68193317041006
14,94.68193317041005
14,94.68193317041005
14,94.71899198704499
14,94.68062242625363
14,94.718991987045
14,94.718991987045
14,94.7203027312014
14,94.68062242625363
14,94.68193317041005
14,95.4601023772918
14,94.71899198704499
14,94.68062242625365
14,94.7203027312014
14,94.68193317041005
14,94.71899198704499
14,94.71899198704499
14,94.71899198704499
14,94.68193317041005
14,94.68062242625363
14,95.61025786387265
14,94.68193317041006
14,94.68062242625363
14,94.68062242625363
14,95.95227434025439
14,95.33195721395373
14,94.71899198704499
14,94.68193317041005
14,95.72042914610904
14,94.68062242625363
14,95.67229906179995
14,94.68193317041006
14,94.72030273120139
14,94.71899198704499
14,94.718991987045
14,95.09721075572769
14,94.7203027312014
14,94.72030273120139
14,94.68193317041005
14,94.68062242625363
14,94.68193317041005
14,94.68193317041005
14,94.68193317041003
14,94.68193317041005
14,94.68193317041005
14,94.718991987045
