generation,evaluation_cost
1,314.9832121802486
1,318.4983068174492
1,320.1420967150049
1,332.31038306672303
1,311.2830767167695
1,323.92089419313805
1,323.77484874558013
1,317.176599849432
1,319.7052503045911
1,309.42660662532654
1,321.0791059223871
1,319.9293778777225
1,324.71323238718264
1,311.1632277943281
1,325.6108773862215
1,341.985460224029
1,321.06859716005977
1,328.4694485276618
1,327.3271360472987
1,319.3466001463833
1,324.9938389485186
1,308.4701623333417
1,315.63383093404696
1,319.3066570545509
1,306.99596331648166
1,332.3959015271838
1,321.86504053523345
1,311.05006660622024
1,319.8553476881139
1,353.4852735019104
1,318.1119820804015
1,307.0639683412355
1,325.91934474538897
1,319.44225001394733
1,320.07667736326493
1,315.6230812080704
1,316.19271023089095
1,314.22782116814886
1,309.7335263601456
1,315.6230812080704
1,327.4757261913582
1,322.9269223341696
1,309.0412715116425
1,321.9939451964415
1,320.32855680727965
1,318.47718976258454
1,316.49014865523134
1,322.68023177550475
1,329.6069672416299
1,308.25954370400825
1,313.6607788433318
1,314.9460851518943
1,320.10470368505065
1,312.4381266085978
1,319.5283249455969
1,312.75657588938583
1,318.1950561778873
1,319.5283249455969
1,321.0962715084623
1,321.8110836434737
1,329.86942142347505
1,314.1460009913772
1,309.42660662532654
1,317.4274018080956
1,305.8505036152607
1,327.7482038589025
1,313.37870373567705
2,307.7717188841306
2,313.13888912610605
2,311.83440887528263
2,301.8758761378704
2,310.1690090172188
2,307.0236339557142
2,301.4499345574143
2,309.0412715116425
2,315.2708789545465
2,313.51588948948495
2,319.1089579984482
2,309.95168837601994
2,312.21849010121997
2,306.74464399386807
2,312.87430885380263
2,305.0757794333436
2,317.5648944951112
2,309.42660662532654
2,309.7486548596389
2,327.985251479692
2,308.7611458812654
2,309.42660662532654
2,309.42660662532654
2,307.64421241362726
2,299.9376636083922
2,309.7074276121463
2,312.2531266331486
2,311.51233266707635
2,325.4524408274487
2,314.71740196410184
2,322.02025343679315
2,309.47627255373885
2,315.8419787485882
2,313.2336176360376
2,322.7621152156206
2,305.60585877890173
2,319.1667074826633
2,311.50148847947503
2,308.25954370400825
2,304.2494364056735
2,307.6982660026737
2,316.4666310730682
2,311.01035185249634
2,309.42660662532654
2,310.7755507330826
2,309.0412715116425
2,306.2309855537141
2,306.99596331648166
2,317.939041169114
2,308.1195941321207
2,309.42660662532654
2,319.3066570545509
2,313.6607788433318
2,319.8304950726034
2,314.32872422054334
2,310.35416584504156
2,322.43514130227663
2,310.5338630230451
2,311.05006660622024
2,309.42660662532654
2,322.82205173063244
2,307.152931162823
2,321.4238631656573
2,313.28423901882843
2,305.7231108217256
2,313.3825914295459
2,310.1198557236303
2,324.5673709278186
2,320.6533482796014
2,308.2656360975345
2,317.6374455797423
2,315.6230812080704
2,312.4381266085978
2,308.4701623333417
2,313.6607788433318
2,321.4156269043005
2,321.9939451964415
2,308.4611611681886
2,299.5362181560712
2,312.83089987871216
2,314.1460009913772
2,317.176599849432
2,311.2830767167695
2,316.00250184718607
2,309.5847827334059
2,314.2285647870038
2,308.2822414322728
2,313.87377717920293
2,312.86088628980815
2,307.6270935379828
2,310.43785697617454
2,308.14873200523266
2,316.7697999923117
2,311.05006660622024
2,308.9982550061544
3,306.2667432943866
3,308.7770820681608
3,305.9541576771956
3,311.8949323143085
3,306.69313467214283
3,311.2538616191081
3,303.24552739316874
3,308.321211596301
3,311.015759723554
3,317.20875160718225
3,305.67951563643135
3,307.2366322915853
3,311.7194197058019
3,308.79957372773794
3,300.95523748119825
3,310.3820073530899
3,301.3024127152396
3,307.4847063130885
3,312.86264141846954
3,310.9789877232993
3,309.9846526304843
3,309.9943947761171
3,311.7300462018375
3,305.795328549788
3,323.0361266046915
3,307.152931162823
3,307.3155530761229
3,302.95507941814645
3,307.0236339557142
3,299.5362181560712
3,304.0319067719434
3,307.152931162823
3,308.88775688867963
3,306.5852717631461
3,308.15565325009754
3,322.8662122905122
3,304.5634440886117
3,308.00518573749275
3,314.40963338375093
3,306.69313467214283
3,311.13850271258303
3,299.49049230248767
3,308.04071789871045
3,312.31747169541774
3,304.80659250141406
3,306.69313467214283
3,297.5880334052456
3,307.39543735833485
3,299.5362181560712
3,304.66463051495896
3,311.01035185249634
3,308.56390617017706
3,305.7231108217256
3,313.133728523051
3,316.00250184718607
3,313.40552913038084
3,310.09202785018437
3,304.7160083644191
3,306.99596331648166
3,310.7755507330826
3,316.31805319409216
3,308.113796205576
3,310.01628415974386
3,314.70551813386163
3,309.61944295339146
3,299.0996212291955
3,302.05684704829764
3,310.93808837760673
3,307.64421241362726
3,309.6645418349433
3,317.6047127261885
3,313.95217848863825
3,308.3131944870004
3,308.10139009926405
3,309.0490274496062
3,309.42660662532654
3,305.64776564820914
3,306.5725461870993
3,311.68596759746003
3,305.04396515326306
3,313.21721123613224
3,306.69313467214283
3,303.02103519195856
3,306.23723840047955
3,311.12861606954914
3,305.0757794333436
3,315.64554313204496
3,305.2055160329433
3,309.96539507640995
3,312.2531266331486
3,308.9842899120957
3,305.0757794333436
3,311.75236929241225
3,309.37185445333876
3,313.5463785789349
4,306.69313467214283
4,302.4816795426524
4,297.5524635210914
4,299.0996212291955
4,298.73985016027103
4,303.02103519195856
4,306.01000349427056
4,296.1739354017925
4,306.6465359236996
4,304.5634440886117
4,305.21771152341887
4,305.7945925764069
4,307.2694344003166
4,308.2851988428221
4,303.5296284840548
4,306.04312814686557
4,303.17000825790774
4,300.163226438869
4,305.6302476716958
4,307.3132054776605
4,313.51514998572515
4,305.0627058594637
4,303.26273212275873
4,307.3155530761229
4,303.40342140900947
4,301.71352111287916
4,306.2854990884973
4,306.541711253379
4,306.69313467214283
4,299.5362181560712
4,311.591263840742
4,305.64776564820914
4,307.86094201908037
4,298.62941102790137
4,314.3114610352219
4,303.83525111909523
4,304.1664094200055
4,301.4694095438874
4,301.7386903840626
4,307.45985089764207
4,301.3371731744961
4,306.84559375974163
4,299.5362181560712
4,305.3131733690392
4,297.5880334052456
4,308.62813133112013
4,301.5999188457746
4,303.22412480604675
4,299.49049230248767
4,296.11604819644174
4,307.94091814448365
4,306.30945612854197
4,301.1741689877196
4,314.65328558249075
4,309.09578363444916
4,302.9481599439166
4,305.3020210943695
4,309.3047707660188
4,305.7231108217256
4,311.9768405693544
4,299.9376636083922
4,306.69313467214283
4,309.6935959994555
4,314.60169164476787
4,299.6822455251508
4,302.5508249906645
4,305.67951563643135
4,299.5362181560712
4,305.2055160329433
4,307.67850505562336
4,307.38671593819964
4,299.9376636083922
4,305.1117426326207
4,304.1823942789378
4,304.7160083644191
4,309.1844846280902
4,304.5634440886117
4,305.04396515326306
4,302.6354825297018
4,307.69482035260177
4,310.01628415974386
4,303.4814639461131
4,299.9809720112595
4,301.54271946954367
4,308.3232517033571
4,309.3200514168629
4,306.5695719387254
4,302.8657997392571
4,299.5362181560712
4,309.12937123324923
4,304.3009420424239
4,306.9343769546186
4,306.6638628867897
4,310.9127791606505
4,309.706194767942
5,307.52855141199404
5,299.49049230248767
5,300.31952588272054
5,300.50146472268364
5,308.08943966351706
5,303.47255555243845
5,297.686131032136
5,298.1370037979052
5,306.4856206572322
5,297.5524635210914
5,297.61250872160724
5,302.19746907383956
5,299.4672022181016
5,307.42078424058633
5,299.3990324022633
5,301.3334052307484
5,302.8816648203633
5,302.5508249906645
5,298.42019369797
5,301.88119852949956
5,299.74921649194226
5,298.70131236504744
5,305.3386048787489
5,298.62941102790137
5,297.5524635210914
5,302.91654856054623
5,306.0939289228491
5,304.104180228547
5,301.57002898665235
5,304.0088026364496
5,303.63260895678457
5,306.2854990884973
5,304.5634440886117
5,306.01000349427056
5,299.5362181560712
5,299.4238510608892
5,300.88608540588126
5,297.5880334052456
5,307.0271261619498
5,299.82651136403916
5,299.5362181560712
5,306.4879959458581
5,302.59344995355224
5,300.5451965793777
5,300.8585290305572
5,300.46933882988793
5,302.2204937082823
5,305.66287782011466
5,300.4249115600494
5,297.83263473083986
5,302.6010992818305
5,304.5634440886117
5,296.93629233428067
5,303.6797119433387
5,299.2161553342602
5,302.41404446317483
5,302.1300766881755
5,299.81026797331356
5,298.7927447450093
5,301.20435912027966
5,302.4000693986894
5,298.65749150432265
5,299.5362181560712
5,303.5283834904891
5,302.8657997392571
5,304.5634440886117
5,304.2301879018481
5,300.7680299438198
5,300.966354907717
5,301.4146391451308
5,300.76181031977796
5,302.1881623850887
5,304.1664094200055
5,309.6651195215544
5,304.99134696989717
5,306.9572693955388
5,303.37474165912204
5,304.5634440886117
5,295.85375418380556
5,304.63751447235165
5,303.7951404950376
5,297.2922595773361
5,295.1041240644521
5,303.11880282216026
5,299.5362181560712
5,303.91348642676905
5,300.3607869319569
5,297.2158593178427
5,300.76524419819077
5,303.71406674168963
5,299.36095165644355
5,305.5672129518578
5,295.9309298026582
5,294.507591723901
5,301.36595330390094
6,296.61227998171887
6,298.04639362559163
6,299.8262237103798
6,303.636796389912
6,294.1291970038719
6,300.10256421471075
6,295.9001325691446
6,299.5362181560712
6,300.69640097175994
6,302.6087385591637
6,295.1041240644521
6,300.16925704426853
6,298.19415612936524
6,297.5148776489549
6,300.9009989981197
6,305.5742692119636
6,296.11604819644174
6,298.4396777503553
6,297.61250872160724
6,297.2832091284539
6,299.4672022181016
6,295.46399447243084
6,296.14863727681643
6,295.1041240644521
6,298.6009962680688
6,302.8577715658648
6,300.50573632596195
6,300.0040839457918
6,298.65749150432265
6,299.49049230248767
6,301.1636776110162
6,302.97107151307307
6,300.79592422885185
6,294.1235946677559
6,299.88613395582297
6,299.94583903293676
6,299.3990324022633
6,300.2978207899782
6,293.40674774329983
6,299.5693524646314
6,296.44120303009464
6,303.32566238158427
6,296.1739354017925
6,299.2611675130035
6,296.18183908803366
6,296.7496360577998
6,299.67199792018994
6,298.8372704565078
6,293.8350087127328
6,295.57369540262243
6,303.6209296197178
6,295.85375418380556
6,297.2158593178427
6,298.6086710466308
6,298.65749150432265
6,299.07885636889984
6,295.70372520049835
6,303.9270650775607
6,293.77939875438443
6,296.3824042957599
6,296.74888090762096
6,300.0454651865778
6,298.0905678019776
6,300.4567116365284
6,298.5072347355002
6,303.5290927450981
6,300.1803595230359
6,299.5362181560712
6,297.40650253557476
6,300.7866924073414
6,302.6435554619879
6,294.507591723901
6,296.3485452851266
6,305.36039271166084
6,299.5362181560712
6,301.57002898665235
6,299.514710404157
6,298.3551353070488
6,299.4156503738952
6,299.2423563240448
6,297.4909415051332
6,300.90126459193965
6,297.5227790526618
6,296.8904510149533
6,297.4216043498715
6,302.1300766881755
6,299.3408057438909
6,299.14990866478837
6,298.6937449423268
6,297.4508476514378
6,301.2983645870139
6,295.7880310858443
6,298.53275622760947
6,298.02242029911764
6,306.4690734474852
7,298.4428517259365
7,292.61208244717716
7,293.45152476318486
7,294.507591723901
7,298.4396777503553
7,304.109238522647
7,298.0572540950391
7,301.4179937147441
7,295.49504290870857
7,296.70152310356485
7,299.6721414103896
7,300.22525257499103
7,296.11604819644174
7,295.11597151487024
7,294.1291970038719
7,295.90453935648117
7,295.1041240644521
7,299.6814917239347
7,293.1068157432163
7,296.71611857825127
7,305.02411758550875
7,297.227583274808
7,295.26954633249846
7,293.71458019439115
7,296.88737409464295
7,297.68729728958806
7,298.04278860740806
7,294.1235946677559
7,297.40650253557476
7,297.2661061338492
7,295.68474751199665
7,299.07885636889984
7,303.4568417807676
7,296.1739354017925
7,296.36788176255953
7,297.8399367632173
7,297.3537557513254
7,297.0192484479932
7,295.8222846858247
7,297.6487766982129
7,296.4977383021343
7,296.14863727681643
7,298.65527921080565
7,293.6080273469714
7,296.7496360577998
7,294.57623173091025
7,299.9021192996347
7,299.5362181560712
7,305.63440656778846
7,296.3485452851266
7,294.82919076204047
7,296.8904510149533
7,296.1606739186247
7,298.2697022442537
7,294.67256506041554
7,292.7997484448461
7,306.0686307978732
7,299.346485156082
7,295.9309298026582
7,298.1880158065076
7,300.0917018207524
7,297.1355018262437
7,299.6748744669818
7,297.0913767274958
7,295.9001325691446
7,295.2368745505128
7,295.46399447243084
7,297.73577738853294
7,295.656199290837
7,297.6826599481085
7,296.6627648555704
7,298.4151129270314
7,295.68100373046684
7,303.089724628535
7,298.867449343117
7,294.6348838375907
7,294.48483123265345
7,293.77939875438443
7,297.9532784130496
7,296.8890432697412
7,298.1896167093282
7,299.07885636889984
7,296.3017526647757
7,294.1973200449761
7,298.65749150432265
7,298.4807091942997
7,295.2839901720999
7,298.04639362559163
7,299.9259022171496
7,297.0055179928235
7,298.4396777503553
7,295.21781218176926
7,305.1271171013016
7,295.36069706675136
7,294.507591723901
8,293.77939875438443
8,293.6197460791709
8,300.4824171464792
8,294.382691521393
8,294.76382295545227
8,296.6173924362507
8,294.26170635012903
8,298.1011383853703
8,295.67172803667484
8,293.70300788186546
8,292.61208244717716
8,294.04479603706
8,293.77939875438443
8,298.1817498912524
8,298.04639362559163
8,294.64755459208294
8,296.4977383021343
8,295.8590242238019
8,293.40674774329983
8,296.11356107800833
8,294.23841695707887
8,297.40650253557476
8,297.8177194888067
8,298.01402215435803
8,295.4383286693333
8,294.32804929046637
8,293.1068157432163
8,294.4352627390043
8,297.1676669738431
8,296.48561079859354
8,293.1068157432163
8,296.8766301457701
8,297.06447508306536
8,295.9105424894968
8,297.19052165981157
8,295.4638909141849
8,305.4287880354448
8,293.1727527118871
8,296.2806858839963
8,305.137805702826
8,302.2711601595771
8,296.9791488148016
8,295.15473523025224
8,295.3578571549008
8,293.8101478286816
8,296.6021333438343
8,294.1922062126573
8,295.74135195927124
8,300.001108616992
8,295.2368745505128
8,295.9100860769954
8,294.1235946677559
8,295.496988507971
8,295.73193976052323
8,296.2695570782337
8,292.8449447569642
8,293.5307917540411
8,300.5951300841455
8,295.270247810283
8,295.26897630826966
8,295.97886244263384
8,295.4024365499536
8,295.21118356576443
8,296.3625743840877
8,296.5438794378928
8,296.70152310356485
8,297.3216761600686
8,293.873343260694
8,293.34027541669366
8,295.5447682875567
8,294.4907424418106
8,294.0283468315111
8,297.6277513715086
8,292.43681594754946
8,296.3154587625006
8,295.17747036646705
8,294.405306066715
8,293.29811401584135
8,300.37516496779153
8,293.0203822364322
8,294.1235946677559
8,294.15605035770403
8,296.54945187589857
8,297.8399367632173
8,303.005859484412
8,293.98197100135235
8,295.46399447243084
8,293.77939875438443
8,298.48701623908494
8,294.1235946677559
8,295.4358550744244
8,296.71611857825127
8,292.8646433887992
8,295.94905069610724
8,298.0952104801904
9,296.11233753850024
9,293.98170540284644
9,294.12726896554545
9,293.8101478286816
9,290.89898340864255
9,295.83164363238626
9,296.97994593980746
9,298.57190651650626
9,291.9954903893907
9,296.4690067564184
9,293.0957412059674
9,297.6593272614913
9,298.98138372730466
9,294.8703241890728
9,294.0405638632992
9,294.21713546061943
9,295.28522294840246
9,294.1235946677559
9,295.3539526171434
9,293.5819320241844
9,293.7694494202013
9,292.5864628251362
9,293.1068157432163
9,294.5883514453438
9,295.8039082427901
9,292.71046890530215
9,300.17720879355386
9,292.5324803834766
9,294.52328827277233
9,292.3393427859406
9,294.87054370340144
9,294.26170635012903
9,294.61801585280597
9,293.6754087367581
9,291.5549222933465
9,294.51296180139
9,293.505076035767
9,302.4973860245973
9,291.7296235263229
9,294.87960765255826
9,294.77352342415116
9,292.03962663376586
9,296.14426227224175
9,294.1070667068007
9,292.5226259587542
9,293.0355669580792
9,295.7119916592975
9,295.1986094276778
9,295.313721123359
9,295.05236837907296
9,293.43676768300656
9,294.30601345148494
9,295.3455780020299
9,292.03022969403344
9,295.7866522792104
9,296.1810806946885
9,295.02279401760813
9,292.2996301937417
9,293.69066665916495
9,293.34027541669366
9,294.4802695358505
9,295.2147780542122
9,292.93462252900207
9,293.77939875438443
9,297.95683398776265
9,292.61208244717716
9,293.24304085395784
9,297.21200025113774
9,292.821961198648
9,298.97306620984125
9,293.5307917540411
9,291.3636591895385
9,294.7932823524336
9,292.1571282689637
9,293.98197100135235
9,293.0127152069227
9,294.8287486749461
9,294.9527163891082
9,295.1923568918516
9,301.5095940957926
9,296.9419237197688
9,294.2722025111197
9,292.2932059031725
9,301.5095940957926
9,293.7657061455289
9,295.44487562361604
9,294.9371579242927
9,292.61208244717716
9,294.76382295545227
9,294.65750658721237
9,293.873343260694
9,295.89740687241294
9,298.75025269617964
9,294.15605035770403
9,301.10969967766084
10,294.59996703527594
10,292.7371472301748
10,297.38658760025464
10,293.33574973352296
10,292.5864628251362
10,295.4607697073769
10,294.22082895866714
10,293.2256691578362
10,293.0278231632582
10,294.3562835676226
10,293.72937365358655
10,292.03022969403344
10,292.7236485789441
10,292.03962663376586
10,292.1571282689637
10,292.95710524857424
10,292.9657889143407
10,292.1369699760666
10,295.08668059072
10,294.7815920938533
10,291.52990303510535
10,293.5813015391047
10,298.2397435111837
10,293.873343260694
10,292.5324803834766
10,293.8417784050979
10,295.3526317848174
10,292.1571282689637
10,291.48470738911817
10,294.38861856889855
10,291.7296235263229
10,292.3393427859406
10,296.54162546267503
10,293.2158411399333
10,294.23591634682305
10,293.51443592818066
10,292.32763180021834
10,292.5226259587542
10,293.31963494174175
10,293.2863587182071
10,292.6776034710874
10,295.90775621331164
10,292.5053637509338
10,294.87960765255826
10,291.5549222933465
10,296.39358453864764
10,293.94245365746167
10,291.51811983675884
10,292.43681594754946
10,293.1945515362872
10,295.0903305975894
10,291.8316424975465
10,292.3393427859406
10,292.63428648760714
10,293.5939871812687
10,292.61208244717716
10,292.3393427859406
10,292.61208244717716
10,293.28920151478667
10,294.11505510707906
10,290.89898340864255
10,293.4889246754614
10,293.4829254082168
10,291.7539444138373
10,291.16466204508924
10,293.05874369906775
10,294.1394012069216
10,293.46976772271677
10,292.61208244717716
10,297.0687818304851
10,293.9976137989312
10,291.76066786305995
10,296.74607830876243
10,292.30241012420976
10,294.24516350373165
10,292.61208244717716
10,292.2996301937417
10,293.3256342356685
10,294.8318513474636
10,292.79743677519417
10,300.7482169642462
10,295.52736126900436
10,292.2461466480815
10,293.2496501951573
10,292.3323947685913
10,295.52169778903135
10,292.8449447569642
10,292.1905211186993
10,292.7322497191281
10,298.28498283667926
10,300.79789795425273
10,294.22074714943005
10,292.0275272667258
10,291.23724409378946
10,292.9866184289178
11,292.4319136777331
11,290.89898340864255
11,292.86938660448527
11,291.38828113748826
11,291.47404667910627
11,293.7094599199218
11,299.88264931530216
11,291.5084781001337
11,293.18923593322944
11,290.89898340864255
11,290.89898340864255
11,292.1571282689637
11,291.1554165327523
11,298.11640024846696
11,292.079515025786
11,292.43628402942016
11,292.8961265061656
11,292.01208148470926
11,291.5441638286086
11,291.9815206266778
11,293.86373818562663
11,292.4953889541106
11,292.2185360870196
11,295.0903305975894
11,292.61208244717716
11,294.08240322934927
11,292.61208244717716
11,292.0001132363995
11,290.9804170361903
11,294.22082895866714
11,291.8574215989242
11,292.0152627374603
11,292.0069089971741
11,293.5412024100875
11,292.99607092575064
11,292.18488213872024
11,293.9351443190937
11,291.5694164324717
11,289.2900980939459
11,292.6211207391273
11,292.93867392710763
11,298.1492831670387
11,293.876020987182
11,290.83273783529194
11,292.2092094954961
11,292.63428648760714
11,293.47907025073897
11,292.63350650533437
11,290.78247742402084
11,291.61861743340955
11,292.7236485789441
11,292.2932059031725
11,291.9666057462553
11,297.53454749532324
11,291.2408364071268
11,292.825155732427
11,291.7539444138373
11,293.53913636717743
11,301.01761746395454
11,292.3371494288525
11,292.49451451084695
11,291.51658641013387
11,291.54682553341894
11,292.61208244717716
11,291.83131605427394
11,291.2837207444439
11,291.8316424975465
11,292.31887313522
11,292.2121978059459
11,292.6206226265205
11,293.086720710828
11,293.53780851512994
11,292.3318467362715
11,291.52990303510535
11,298.93370365963267
11,292.75719837333617
11,291.51811983675884
11,291.17991806816997
11,293.7448516896513
11,294.22082895866714
11,290.2601305944852
11,294.6314049914259
11,294.2208265390223
11,291.77892026638256
11,291.28373421254315
11,291.3636591895385
11,291.23724409378946
11,298.112480710451
11,291.2059031434617
11,292.5999614763669
11,291.9954903893907
11,292.5241488943037
11,293.0905069145593
11,291.71583905231034
11,291.1262380008762
12,291.38828113748826
12,291.1561952740656
12,291.28373421254315
12,292.0608641486564
12,297.9580200632306
12,291.8604476500784
12,291.34234356060966
12,291.1506608536674
12,290.89898340864255
12,291.2398392111922
12,291.67382079956235
12,291.0035303335877
12,290.76179765483477
12,291.7513716725434
12,291.43506786983266
12,291.0655699074992
12,292.1511026852615
12,292.59348006907356
12,292.5644623525688
12,291.80377699300834
12,291.9407671772595
12,291.3636591895385
12,292.43681594754946
12,290.89898340864255
12,291.82799954392044
12,289.6603792924253
12,290.6339396156303
12,291.82765165970216
12,290.89898340864255
12,291.5694164324717
12,291.5898068559383
12,291.51811983675884
12,292.0934431628888
12,298.2552316380936
12,292.11129383462685
12,292.31653537391173
12,289.84329350359695
12,291.4131109873965
12,290.6859850727715
12,291.2803585471184
12,291.52990303510535
12,289.65313986570146
12,294.5124697145516
12,296.04018668357173
12,292.3194206191146
12,291.0040828754628
12,290.2601305944852
12,293.67655942571685
12,292.730073561474
12,298.6232435218261
12,291.2408364071268
12,291.2837207444439
12,291.4779591562855
12,288.6831073651622
12,291.23724409378946
12,290.8778844276263
12,291.14209884682674
12,293.4515471785089
12,291.63744067970663
12,291.91715816551994
12,291.52990303510535
12,294.030646290038
12,291.6271763781591
12,293.3241401676928
12,290.89898340864255
12,290.73121295868407
12,292.56701705673197
12,291.87489573090136
12,293.560053441095
12,290.89898340864255
12,293.67908593906503
12,290.8017100655888
12,291.5441638286086
12,291.9666057462553
12,291.23724409378946
12,291.83131605427394
12,291.77892026638256
12,291.3110026102819
12,292.03071398888784
12,290.6482746868969
12,288.06387738929
12,292.30862405757574
12,290.40969886643677
12,289.2461378147502
12,290.89898340864255
12,293.85605343700644
12,291.1292286294076
12,292.5644602778742
12,291.9666057462553
12,292.65756330354566
12,289.51335345797304
12,294.33464839552715
12,293.05839205122174
12,290.2919926798589
12,290.89898340864255
13,291.6945533632295
13,292.9415851173298
13,290.2601305944852
13,290.3741289822825
13,291.1506608536674
13,290.2919926798589
13,290.58477762655184
13,290.40451580357916
13,290.2601305944852
13,297.7956982944734
13,290.89898340864255
13,291.56029783162455
13,291.2051578068018
13,291.0040828754628
13,288.9316755851876
13,289.06845611267715
13,290.89898340864255
13,293.9025435557601
13,292.3623049564317
13,291.0040828754628
13,290.89898340864255
13,291.98990884333097
13,290.89898340864255
13,288.95707364645966
13,291.37456140506504
13,290.2919926798589
13,291.22600596836764
13,290.1931781530812
13,289.65313986570146
13,290.2919926798589
13,291.9619136468235
13,289.3833235685581
13,291.83131605427394
13,290.01134455196336
13,291.89479624717376
13,292.2203074417461
13,290.7241230646488
13,288.6928033765849
13,292.8332700735616
13,290.315841812939
13,290.2919926798589
13,290.694546710011
13,290.6966105987686
13,290.0146385437678
13,291.1000583399816
13,291.59548898142316
13,292.90703802645703
13,291.24534053743804
13,291.54989444518424
13,291.6610309599529
13,291.7033267704737
13,290.56336898526894
13,292.1331367096098
13,289.2461378147502
13,291.34234356060966
13,288.6297342547563
13,291.85542770062744
13,290.6482746868969
13,289.8220537558976
13,291.1561952740656
13,290.4813651478953
13,290.33755178145253
13,291.2398392111922
13,290.89898340864255
13,289.84329350359695
13,291.9138926442663
13,291.6868371185858
13,288.6831073651622
13,289.05169876650467
13,289.5968262137477
13,288.6831073651622
13,290.8778844276263
13,291.50605034960387
13,292.43681594754946
13,290.12294484067723
13,292.11073450787745
13,290.89898340864255
13,290.90168583595016
13,298.4548085237705
13,290.82826383396014
13,289.5951305098899
13,289.51335345797304
13,290.7559851500224
13,292.13044035095913
13,290.15102993544104
13,291.28373421254315
13,290.2145714928915
13,301.07618879512245
13,290.24916374024895
13,292.0751646237231
13,291.03755192188163
13,289.51335345797304
13,290.40969886643677
13,299.29160451856285
13,291.8281432459645
14,289.5386663139713
14,289.2782241017379
14,290.2863744667326
14,290.02097520567
14,288.6297342547563
14,289.2461378147502
14,290.8516793602065
14,298.1101224926854
14,293.1821783284859
14,290.0160918452019
14,289.3833235685581
14,290.26205022030666
14,290.1005053690199
14,289.05169876650467
14,292.32332977431946
14,291.6870801989921
14,289.5386663139713
14,287.70897725801615
14,290.90168583595016
14,288.8055164758432
14,289.2461378147502
14,291.7448437579079
14,288.95707364645966
14,290.3959057505017
14,290.6921302862667
14,290.4813651478953
14,289.51595411189356
14,290.2145714928915
14,290.90296542671354
14,289.5975904928464
14,295.95642686795605
14,290.891697361371
14,289.12744369372473
14,288.91613596717707
14,290.89898340864255
14,290.3528992289147
14,288.9926435306139
14,289.02032168127477
14,288.20454674026445
14,290.6482746868969
14,289.2113564083859
14,288.21289716386804
14,290.12294484067723
14,291.80040280894804
14,289.5386663139713
14,300.21198620091565
14,290.925451482504
14,288.89318961304957
14,289.7340119675556
14,288.9627587022425
14,291.1595638567318
14,291.0040828754628
14,291.9038980574666
14,289.2461378147502
14,289.2461378147502
14,292.0718310028926
14,289.4272838477538
14,291.0040828754628
14,289.4917267469275
14,289.51335345797304
14,289.18324509847054
14,290.2836666700648
14,288.6831073651622
14,290.06703641504185
14,291.0800894702084
14,288.6831073651622
14,288.5281183851027
14,287.45688666050626
14,293.7303521794763
14,289.57592306496446
14,291.4131109873965
14,290.22654568853926
14,289.3833235685581
14,292.16089958563236
