generation,evaluation_cost
2,131.02427488819117
2,131.58127574986295
2,130.53320620862382
2,134.42052721187474
2,131.49904586426035
2,130.06270902538185
2,134.57996116618705
2,130.92328692862588
2,129.65502276478855
2,132.20147155638307
2,131.22960596686684
2,130.6110426547339
2,129.27847082221246
2,134.4206686210388
2,129.62485146986987
2,130.6511522771092
2,130.9113532161105
2,129.75348570557392
2,132.68215229085905
2,132.4925072179992
2,133.94747558560002
2,131.3229175928593
2,132.7512001991266
2,131.9804969382927
2,130.50033940307728
2,132.8002490310471
2,129.40175386771327
2,131.1865311953448
2,132.75960720847215
2,131.15677676327496
2,133.0423064698797
2,131.00171201616453
2,130.19883804856025
2,129.46677658149687
2,132.03313719853188
2,135.85101155234508
2,131.00171201616453
2,132.1987007019066
2,131.95979392465637
2,132.52529370402834
2,128.160602626962
2,130.84254220901585
2,130.97063443028108
2,130.5756882241636
2,133.40292155405803
2,129.27817258918515
2,133.27557355370357
2,131.83680033532843
2,131.18278888783985
2,126.66832587090941
2,132.44713668634623
2,130.9113532161105
2,132.51875975784628
3,131.97740705918247
3,129.0259126913
3,130.11324175017313
3,130.61643012426993
3,131.238181650715
3,131.38719442642906
3,128.22610054012634
3,130.54504938454684
3,129.64848720379348
3,128.2591186216183
3,127.64998797258427
3,128.52866803397484
3,129.69757026353753
3,132.19362809847019
3,131.43554641852992
3,129.55685385458423
3,130.6058335226367
3,130.57705681724292
3,128.5906059202215
3,128.4542648138777
3,129.77378571759425
3,128.98326410563988
3,130.05313650677374
3,128.08694481127512
3,130.23528580972416
3,130.60003168230585
3,129.43550776711345
3,128.33079439186972
3,131.3078718931851
3,131.46835176421806
3,130.07132879678608
3,131.00171201616453
3,130.321277361568
3,130.92328692862588
3,134.60316842776803
3,131.18758635662394
3,132.95289369884466
3,128.6222739166751
3,130.31327695706142
3,130.92742006202425
3,131.3444398795148
3,127.61776719909624
3,127.58899133028443
3,130.42878341047387
3,128.7954139846539
3,130.22798585911482
3,132.9030276237209
3,129.10232524527964
3,131.00171201616453
3,127.1077377264184
3,128.23543670984557
3,130.27326288508223
3,127.6557099725235
3,128.50566154435947
3,131.61720789357713
3,128.8755428137504
3,134.03074299782665
3,129.18277956149333
3,127.3006512119314
3,131.511991130752
3,133.57358878726112
3,129.9640697291176
3,127.62904392235531
3,126.04386297555696
3,131.5064407666331
3,130.20108988747126
3,128.87124986120142
3,130.6794931199124
3,132.57381734541528
3,129.55778302238312
3,127.8628667522841
3,130.00634352031133
3,127.94209497915196
3,130.76296621881332
3,128.54693950525112
3,133.01855181180608
3,126.75320785732943
3,129.9923280716044
3,127.3006512119314
3,131.75034605744278
3,132.64633332153474
3,128.5566317890652
3,130.865105507294
3,128.62451198693105
3,128.160602626962
3,130.32758988165958
3,130.18209370926257
3,127.73861364224257
3,131.31898855151522
3,129.59861625159354
3,129.68534291892564
3,132.44689026174987
3,129.27847082221246
3,131.46474170085244
3,131.20137180815559
4,127.3006512119314
4,124.04240397824168
4,126.53343501512563
4,128.4364163475342
4,126.63965148545664
4,128.30001201612794
4,129.906262723945
4,128.19536387622728
4,128.6222739166751
4,130.51621941197547
4,131.81397827450314
4,128.48747849198224
4,128.85933250012872
4,130.01516865066915
4,127.69172398794386
4,127.23533027544104
4,128.97056624993567
4,127.93736040592665
4,127.918932397151
4,128.8755428137504
4,128.82481118191993
4,127.71078521738444
4,125.7834181465002
4,129.1818378281516
4,127.17972173909511
4,128.51111416873073
4,130.49991687144873
4,129.2814706417126
4,128.3493520234274
4,127.02264789768513
4,131.5089730515782
4,127.5655397526616
4,127.70160845730008
4,125.82046258121123
4,125.88625212479508
4,129.21284812056624
4,126.64196127645008
4,129.53252950677788
4,127.18181770483382
4,127.54400111362513
4,129.1453161789498
4,128.42566706332735
4,128.1787471528653
4,127.74868522409768
4,128.08652264854658
4,127.5745474331546
4,125.58399368693878
4,126.99984794479195
4,128.3924328836575
4,130.369326008468
4,129.86009277466846
4,127.00261262730444
4,125.9906500716301
4,128.5848679835771
4,126.74435809015378
4,126.61784598477429
4,128.72230980698546
4,127.92145457405289
4,128.5991862096147
4,127.85519137413455
4,127.93736040592665
4,129.55778302238312
4,127.77697222086974
4,127.61537770653268
4,127.58390685510119
4,129.94444004791893
4,126.89915146508088
4,126.66832587090941
4,128.5881303349249
4,128.50566154435947
4,126.62603720909055
4,127.18181770483382
4,127.329306783894
4,128.72243350874302
4,128.69763768024478
4,128.82088672258786
4,128.5566317890652
4,128.4651635799578
4,127.7820633342954
4,128.48980404614636
4,127.62904392235531
4,127.86278920226248
4,127.43594855524579
4,128.40370960691658
4,129.46139602418657
4,126.64196127645008
4,126.8041402498751
4,128.53024118993753
4,127.18181770483382
4,129.95927499631074
4,128.7916116718343
4,129.96190529630908
4,130.19436629223424
4,126.9262817469104
4,126.50465914631381
5,128.097505644181
5,129.45987224955542
5,126.00848946173437
5,127.9271874607512
5,126.84318177100293
5,126.21777072041809
5,124.833926306508
5,125.26438302451879
5,125.88641857535725
5,127.76696473343928
5,127.84226022735977
5,126.73823843331265
5,126.61506665351575
5,126.87939209261167
5,126.17478460798695
5,125.82046258121123
5,128.63158002697776
5,127.07940125764456
5,127.72534675782504
5,125.88625212479508
5,125.76255749525035
5,128.68040431041646
5,125.87049450799776
5,125.82046258121123
5,126.44595212582433
5,127.26575487763972
5,123.02634549117484
5,125.9676495818837
5,125.52938484329809
5,128.891731963424
5,126.51505636607267
5,127.65365694255743
5,127.32881346083286
5,129.34633252270243
5,127.02264789768513
5,127.10322650478209
5,128.43973658916977
5,127.02018004513278
5,128.10630172797036
5,128.22757610294073
5,127.75022091195903
5,127.83107419037228
5,129.76057133602907
5,127.49667074167911
5,128.11905033161872
5,130.0368273770678
5,126.43659270387775
5,128.90935167649346
5,126.83150893373785
5,126.9262817469104
5,130.01028455962378
5,129.37528093750313
5,126.93289710599011
5,126.50465914631381
5,127.18181770483382
5,126.2762577033667
5,127.51166506674386
5,127.02525159957091
5,125.65226738384254
5,126.04386297555696
5,126.05767617489563
5,125.96978299714155
5,127.18181770483382
5,127.71078521738444
5,128.0869448112751
5,126.64196127645008
5,130.179963480673
5,127.23533027544104
5,124.36819492508035
5,127.10322650478209
5,125.76573455067121
5,125.52938484329809
5,128.05756534637842
5,126.92346433257529
5,127.40070289365187
5,126.00788334838349
5,127.54670266846563
5,127.30185619472343
5,128.29532330578465
5,128.1798185834919
5,128.1154310835431
5,124.89700514610726
5,129.1153789974077
5,128.64747826274356
5,127.78183147186024
5,127.5655397526616
5,127.38098007203544
5,125.85739443402086
5,127.00261262730444
5,126.72025380270841
5,124.85269534235323
5,124.64171097556215
5,125.52938484329809
5,126.86052626712765
5,129.2697938975868
6,124.11752519506909
6,122.90444924896482
6,125.03187552887462
6,124.51825255191666
6,125.30823042370658
6,127.61689512078517
6,125.21633833469204
6,127.54670266846563
6,125.84251924843566
6,129.38460332822055
6,126.62603720909055
6,127.2056755836333
6,126.7399366641884
6,126.25363810234973
6,127.09937259647623
6,123.7210455161871
6,125.02118890036986
6,126.79102807547137
6,126.9262817469104
6,123.15902791016069
6,127.58573364976475
6,125.96274628112938
6,127.6179534109801
6,127.61876540208635
6,123.76552823271165
6,125.78248698870021
6,123.02634549117481
6,126.56835350494565
6,126.69735601141547
6,127.26575487763972
6,124.11498575616177
6,124.73613039724059
6,127.48153297728153
6,125.33828747160587
6,126.02946492336844
6,127.53708852351788
6,126.17478460798695
6,126.9234643325753
6,125.51245357460392
6,124.92415727776373
6,125.44282232476398
6,125.70419531564158
6,126.50465914631381
6,126.34803399173603
6,125.72283674340605
6,125.84194956293976
6,123.38029782263982
6,125.65226738384254
6,126.45103660100759
6,124.04240397824168
6,127.08858959869887
6,126.72025380270841
6,125.85739443402086
6,125.16002005868529
6,126.74444868170283
6,126.00658941061826
6,124.8045137359006
6,121.94201330720419
6,124.51431265456567
6,123.02634549117484
6,125.58399368693878
6,123.02634549117484
6,127.18854266579702
6,126.52452091741756
6,126.81355072785502
6,124.58376643432484
6,124.91706407400169
6,129.33649304274655
6,127.72452465368505
6,125.40214079368161
6,125.79494237671325
6,127.51055031067133
6,125.70275841055268
6,125.77548994706116
6,123.02634549117484
6,126.38467333282202
6,122.97787223491648
6,124.5679351998719
6,123.907492677346
6,123.86469571214185
6,126.3941070641536
6,126.06924127168183
6,124.58482801794464
6,124.72902567560581
6,124.1761643722673
6,126.64196127645008
6,123.70484855395424
6,125.4588315149446
6,126.65790739192717
6,124.87936079975441
6,125.92218125509284
6,125.50210723301224
6,127.3797511713995
6,123.66261533530032
6,124.91769211693206
7,123.596230666851
7,122.85417567722821
7,121.44289563165694
7,123.81453394419914
7,124.87878291040457
7,123.80511568378007
7,124.62023841323463
7,124.63270788182584
7,123.87924842816462
7,124.48851104098551
7,125.01546242567508
7,126.70791888859183
7,124.64140025742849
7,123.76273649402827
7,125.95825446725026
7,123.7677467711255
7,125.10421350982865
7,126.25045906263954
7,122.90444924896482
7,125.9197343088993
7,123.07102147264345
7,123.66261533530033
7,125.18945935492422
7,125.61522617304924
7,122.79491624419403
7,121.82011706499421
7,124.19638797639782
7,124.4145870430233
7,122.49190463808569
7,125.81372470304386
7,123.55737879159153
7,126.73416242489218
7,120.80405857792732
7,126.34803399173603
7,125.68129752434861
7,125.80746928525554
7,123.90809879069685
7,125.03293886948298
7,124.56972087555498
7,121.8866925310222
7,124.005130413303
7,123.15902791016069
7,124.55085404669325
7,125.6291307541929
7,125.05326990922683
7,124.04240397824168
7,126.00910315348764
7,125.90558921937262
7,124.14467732672557
7,126.62342386992773
7,123.73192508095485
7,124.72902567560581
7,123.66261533530033
7,123.51270281012295
7,124.5259555762737
7,124.15350482224257
7,124.06702890442222
7,123.67279721792026
7,125.07476435959994
7,122.24686554013665
7,123.69437856578404
7,123.88094665904039
7,122.7645735047485
7,123.72104551618709
7,125.52642998039246
7,126.03841356945556
7,123.907492677346
7,122.67471823285976
7,125.21633833469203
7,122.59397035167801
7,124.07568787471466
7,121.88839076189797
7,123.79655569207728
7,123.73696472824648
7,122.13000894521828
7,122.28284516731017
7,122.36423933557295
7,123.81267296213662
7,123.93850786119883
7,121.10721257998402
7,123.82579744108342
7,126.55648074149975
7,125.88763079288121
7,124.5012086937177
7,125.40214079368161
7,124.04240397824167
7,124.49472309016322
7,123.67911493352612
7,124.38054010764712
7,124.1382121658939
7,123.67317330442756
7,123.8558825853451
7,121.16253335616604
7,122.97787223491648
7,124.0881550227618
8,122.90275101808908
8,120.80405857792732
8,120.80236034705156
8,122.67657921492228
8,123.02634549117482
8,120.87917979475473
8,124.11582696419333
8,121.1089108108598
8,121.6586597457929
8,121.10721257998402
8,123.5494767467393
8,124.15350482224257
8,122.93286921085384
8,124.89530691523149
8,122.13000894521828
8,122.74642829155015
8,123.07102147264345
8,122.80801416743475
8,122.82673231203452
8,124.67531413376574
8,124.04070574736593
8,121.49935964743841
8,120.02457862688915
8,123.12215367882703
8,121.88839076189797
8,122.90192923097196
8,124.17479041880912
8,124.8465088554604
8,122.89963498248794
8,121.80723184430434
8,123.65999195005767
8,123.90319530599716
8,124.48851104098551
8,122.90444924896482
8,121.6586597457929
8,123.88094665904038
8,122.6526298172859
8,122.79491624419403
8,124.90416120652942
8,122.82475478418112
8,122.12496929792667
8,125.34230644973111
8,124.74524928839519
8,123.09976847712649
8,123.75735218595462
8,124.03661312302958
8,124.59703499409355
8,122.09510968242459
8,120.02288039601339
8,120.80405857792732
8,123.65350315498794
8,123.73696472824648
8,123.61854034731275
8,122.97987898653552
8,121.16757300345765
8,121.16253335616602
8,122.90444924896482
8,121.50963816770737
8,122.24686554013665
8,124.42316694927115
8,120.02457862688915
8,123.4581763433838
8,123.36111797036014
8,120.02457862688915
8,123.47015309452851
8,122.24080615921599
8,122.65186308463306
8,123.06062688747257
8,123.07271970351918
8,122.91907629445596
8,121.88839076189797
8,123.87924842816462
8,122.67471823285977
8,121.9779929343777
8,124.79141079818864
8,123.44687328866782
8,123.67038926221849
8,121.10721257998404
8,123.69437856578404
8,124.67450346990096
8,124.00957442160636
8,123.596230666851
8,122.86717568402615
8,123.55450282156768
8,121.1089108108598
8,121.8866925310222
8,122.70285854197114
8,121.82011706499421
8,125.99809591305291
8,123.52590824258833
8,123.55408482575328
8,120.80405857792732
8,123.80589025607762
8,121.10721257998404
8,121.79195568036788
9,121.96181374784962
9,123.23572113492256
9,121.94628349485302
9,123.44687328866782
9,122.37554239028894
9,121.88839076189797
9,122.67471823285977
9,122.95748477720832
9,121.81255739970972
9,122.76457350474848
9,121.10721257998406
9,122.12327106705092
9,120.02457862688915
9,120.02457862688915
9,120.02457862688915
9,121.10721257998402
9,120.80405857792732
9,123.32660325846594
9,120.7301582166692
9,121.50963816770735
9,121.98303258166933
9,123.06232511834833
9,123.65350315498792
9,122.93286921085384
9,121.01247572932972
9,121.95672927266638
9,120.02457862688915
9,121.7262491930682
9,121.88839076189795
9,122.25243609680814
9,121.11395045815141
9,120.71987969640024
9,121.19851298333953
9,122.74642829155015
9,122.90444924896481
9,122.43030362708241
9,120.80405857792732
9,121.8866925310222
9,121.88839076189795
9,121.82011706499421
9,121.88839076189795
9,121.04063711395602
9,121.88839076189797
9,121.29491979673345
9,120.80405857792734
9,120.02288039601339
9,120.71987969640024
9,121.16253335616604
9,120.02457862688915
9,121.49766141656265
9,121.94201330720419
9,121.16253335616602
9,121.01077749845396
9,122.12496929792667
9,121.88839076189797
9,120.87917979475473
9,121.10721257998406
9,120.02457862688915
9,120.02457862688915
9,121.79195568036788
9,120.02288039601339
9,121.88839076189797
9,121.88839076189795
9,120.80405857792732
9,121.01247572932972
9,121.80208255525646
9,121.88839076189794
9,120.87917979475473
9,120.80405857792734
9,120.80405857792732
9,121.6586597457929
9,123.61591408036195
9,120.80405857792732
9,120.02457862688917
9,121.80421188037087
9,121.16253335616604
9,123.65536413705044
9,121.82011706499421
9,122.69460157696896
9,121.10891081085978
9,122.58199360053328
9,122.90444924896484
9,120.80405857792734
9,121.04063711395602
9,122.18548538303402
9,121.04063711395604
9,123.84246440206753
9,121.62270772636529
9,123.54237694685803
9,119.93827042024765
9,123.83529257203385
9,121.65357527060966
9,120.02288039601339
9,122.18718361390975
9,120.02457862688915
10,120.02457862688915
10,121.95842750354213
10,120.02457862688917
10,119.93827042024765
10,121.86199242201204
10,120.02457862688915
10,120.02457862688915
10,120.02457862688915
10,120.02288039601339
10,120.02457862688917
10,120.02288039601339
10,122.12496929792668
10,120.8798671164131
10,120.81450794370836
10,120.40279739557185
10,120.71987969640024
10,120.7301582166692
10,120.02457862688915
10,119.93827042024765
10,120.02457862688915
10,120.80405857792732
10,120.03131650505654
10,121.7262491930682
10,121.8660659879779
10,123.14185326299655
10,120.80405857792732
10,120.02457862688915
10,119.93827042024765
10,120.02457862688915
10,120.02457862688917
10,121.10721257998402
10,121.03893888308029
10,120.02457862688915
10,121.10891081085977
10,122.7379074545803
10,120.02288039601339
10,120.02288039601339
10,122.07439974777164
10,120.02457862688914
10,120.02457862688915
10,120.02457862688915
10,122.15946280419752
10,120.80405857792734
10,121.01247572932972
10,122.1080764798539
10,120.02288039601339
10,120.02457862688915
10,120.0228803960134
10,120.73015821666918
10,120.80236034705156
10,121.88839076189795
10,120.02288039601339
10,121.79195568036789
10,121.01247572932971
10,120.02457862688915
10,120.02457862688915
10,122.93560296238311
10,120.94524408626421
10,120.02457862688915
10,120.02457862688915
10,120.87816888553732
10,120.02457862688915
10,120.02457862688914
10,120.71775037128583
10,120.80405857792732
10,121.10721257998404
10,121.10721257998406
10,123.63069441202931
10,120.0228803960134
10,120.02457862688915
10,122.95583012779585
10,120.80236034705156
10,121.04063711395605
10,120.02457862688915
10,120.87409531957148
10,120.79924431145044
10,120.02457862688915
10,120.02457862688915
10,121.10721257998402
10,120.02457862688915
10,120.02457862688915
10,120.02457862688915
10,120.80405857792732
10,120.02457862688915
10,120.83691052222134
10,120.02457862688915
10,120.80236034705156
10,120.0228803960134
10,120.71987969640023
10,120.02457862688915
10,120.02457862688915
10,121.04063711395604
10,120.71987969640024
10,120.80405857792734
10,120.02457862688915
11,120.02457862688915
11,120.0228803960134
11,120.02288039601339
11,120.02457862688914
11,120.02288039601339
11,120.0228803960134
11,120.02457862688915
11,119.93827042024765
11,120.02457862688915
11,121.02260260421829
11,120.0228803960134
11,120.0228803960134
11,120.02457862688914
11,120.0228803960134
11,120.8352122913456
11,120.02457862688914
11,120.02457862688917
11,120.02457862688917
11,120.02288039601339
11,120.0228803960134
11,120.02288039601339
11,120.02457862688917
11,120.0228803960134
11,120.02288039601339
11,121.0846899276004
11,120.02457862688915
11,120.71987969640024
11,120.0228803960134
11,120.02457862688917
11,121.1089108108598
11,120.02288039601339
11,120.02457862688915
11,120.02288039601339
11,120.49121837494269
11,120.02457862688917
11,120.02457862688917
11,120.02457862688915
11,120.02457862688915
11,120.02288039601339
11,119.93827042024765
11,120.02457862688917
11,119.93827042024765
11,120.02288039601339
11,121.10721257998404
11,120.02457862688914
11,121.59398789474652
11,120.02457862688914
11,120.02288039601339
11,119.93827042024766
11,121.10721257998404
11,121.00166531814158
11,120.02457862688915
11,120.80405857792732
11,120.03131650505654
11,120.80405857792731
11,120.80405857792731
11,120.0228803960134
11,120.02288039601339
11,120.02457862688915
11,119.93827042024765
11,120.80405857792732
11,120.0228803960134
11,119.93827042024766
11,120.02457862688915
11,120.02288039601339
11,120.03131650505654
11,120.02457862688914
11,120.02457862688917
11,120.02288039601339
11,120.57277172689489
11,120.02457862688915
11,120.02457862688915
11,120.02457862688914
11,120.02457862688915
11,120.02457862688915
11,120.71775037128583
11,121.10721257998404
11,120.02457862688915
11,120.02457862688915
11,121.19851298333951
11,120.02457862688915
11,120.02457862688915
11,120.40279739557185
11,121.49454538096151
11,119.93827042024765
11,121.11220477669801
11,119.93827042024765
11,120.0228803960134
11,119.93827042024765
11,119.93827042024765
11,120.0228803960134
11,120.57277172689489
11,120.0228803960134
11,120.02457862688914
11,121.00166531814159
12,120.0228803960134
12,119.93657218937192
12,119.93827042024765
12,119.9365721893719
12,120.02457862688914
12,119.93657218937192
12,120.0228803960134
12,121.10285142993914
12,119.93827042024765
12,120.71775037128583
12,119.9365721893719
12,119.93827042024765
12,120.02457862688915
12,119.93827042024765
12,120.0228803960134
12,120.02457862688915
12,120.0228803960134
12,120.02288039601339
12,119.93827042024765
12,120.02288039601339
12,120.02288039601342
12,120.57277172689489
12,119.93657218937192
12,121.01247572932974
12,119.93827042024766
12,120.02457862688915
12,120.0228803960134
12,120.02288039601339
12,119.93827042024765
12,120.96805486398034
12,120.02457862688914
12,121.44018269681752
12,120.0228803960134
12,120.02288039601339
12,120.02457862688914
12,120.02288039601339
12,120.02288039601339
12,119.93827042024765
12,120.0228803960134
12,119.93827042024765
12,120.02457862688915
12,120.0228803960134
12,120.0228803960134
12,119.93827042024765
12,120.02457862688914
12,119.93657218937192
12,120.02457862688915
12,119.93827042024765
12,119.93827042024765
12,119.93827042024765
12,121.4401826968175
12,120.96805486398034
12,120.02457862688915
12,120.02288039601339
12,119.93827042024765
12,120.02457862688915
12,120.02457862688914
12,120.02457862688914
12,120.02457862688914
12,120.0228803960134
12,120.02288039601339
12,120.02457862688915
12,120.02457862688914
12,120.02288039601339
12,120.02457862688915
12,120.02457862688915
12,119.93827042024765
12,120.02457862688917
12,119.93827042024765
12,121.00007995183464
12,120.02288039601339
12,119.93827042024765
12,120.02288039601339
12,120.80405857792731
12,119.93827042024765
12,120.02288039601339
12,120.02288039601339
12,119.93657218937192
12,120.0228803960134
12,120.02288039601339
12,120.02288039601339
12,120.02457862688915
12,120.02288039601339
12,120.98697123174368
12,120.02457862688914
12,119.93827042024765
12,119.9365721893719
12,119.93827042024765
12,121.79195568036789
12,119.93827042024765
12,120.02288039601339
12,120.02288039601339
12,120.0228803960134
12,119.93827042024765
12,120.81450794370835
13,120.02288039601339
13,119.93827042024765
13,119.93827042024765
13,120.02288039601339
13,119.93827042024766
13,120.02288039601339
13,119.9365721893719
13,120.02457862688915
13,120.40321193742544
13,119.93827042024765
13,120.97807714010305
13,119.9365721893719
13,119.9365721893719
13,119.93827042024765
13,119.93827042024765
13,119.93827042024765
13,120.02457862688914
13,119.93827042024765
13,119.9365721893719
13,119.9365721893719
13,119.93657218937192
13,119.93827042024765
13,120.97637890922731
13,119.93827042024765
13,119.93827042024765
13,121.0517760211985
13,119.9365721893719
13,119.9365721893719
13,119.9365721893719
13,119.93827042024765
13,119.9365721893719
13,120.02288039601339
13,120.98527300086795
13,120.02288039601339
13,120.02288039601339
13,119.93827042024765
13,119.9365721893719
13,120.02457862688914
13,119.93827042024766
13,119.93827042024765
13,119.93827042024765
13,119.9365721893719
13,119.93827042024765
13,119.93827042024765
13,119.93827042024765
13,119.9365721893719
13,119.93827042024765
13,120.0228803960134
13,120.02457862688915
13,119.93657218937192
13,119.93827042024765
13,119.93827042024765
13,119.93827042024765
13,120.71775037128582
13,120.8110688490377
13,119.9365721893719
13,120.0228803960134
13,120.02288039601339
13,120.02288039601339
13,120.75522133780989
13,119.9365721893719
13,119.93827042024765
13,120.02288039601339
13,121.10115319906336
13,119.93827042024766
13,119.93827042024765
13,120.02457862688914
13,121.35217625930026
13,119.93827042024765
13,119.93827042024765
13,120.8589358796227
13,120.02288039601339
13,119.93827042024765
13,121.11050654582228
13,120.02457862688914
13,119.93827042024765
13,120.02457862688914
13,120.02288039601339
13,119.93657218937192
13,119.93657218937192
13,119.93827042024765
13,119.93827042024765
13,119.93827042024765
13,119.93827042024765
13,119.93827042024765
13,119.93827042024765
13,119.93827042024765
13,119.93657218937192
13,119.9365721893719
13,120.02457862688915
13,120.02457862688914
13,120.81450794370835
13,120.02288039601339
13,119.93827042024765
13,119.9365721893719
14,119.93827042024765
14,119.93657218937192
14,119.93827042024765
14,119.9365721893719
14,120.75522133780986
14,119.9365721893719
14,119.93827042024765
14,119.9365721893719
14,119.93827042024765
14,120.91535711150009
14,120.79355890977159
14,119.93827042024765
14,119.93827042024765
14,120.71293610480893
14,119.9365721893719
14,119.93827042024765
14,119.93827042024765
14,119.93827042024766
14,120.31648918893033
14,119.93827042024765
14,120.78778711292998
14,119.9365721893719
14,119.93827042024765
14,119.9365721893719
14,119.9365721893719
14,120.99838172095889
14,119.9365721893719
14,119.93657218937192
14,119.93827042024765
14,119.93827042024765
14,119.9365721893719
14,119.9365721893719
14,119.9365721893719
14,119.9365721893719
14,119.9365721893719
14,119.93827042024765
14,119.93827042024765
14,119.9365721893719
14,119.93827042024765
14,120.88174665733884
14,119.9365721893719
14,119.9365721893719
14,119.9365721893719
14,119.93827042024765
14,120.97807714010305
14,119.93827042024765
14,119.9365721893719
14,120.02288039601339
14,119.93827042024765
14,120.78608888205423
14,119.9365721893719
14,119.93827042024765
14,119.93827042024765
14,121.01654322329765
14,120.91535711150009
14,119.93827042024765
14,119.9365721893719
14,121.00570978614553
14,119.9365721893719
14,119.9365721893719
14,119.9365721893719
14,120.02288039601339
14,119.9365721893719
14,119.9365721893719
14,119.93827042024765
14,119.9365721893719
14,119.93827042024765
14,119.9365721893719
14,119.9365721893719
14,119.9365721893719
