generation,evaluation_cost
2,241.6260454848148
2,239.78495725882135
2,237.25191229764278
2,245.94377762913516
2,249.29146824466577
2,237.47555719418787
2,240.06072426500182
2,236.5130001505959
2,248.1555252450377
2,251.84290052223045
2,245.62651536915388
2,242.2851085315794
2,246.69370380530881
2,240.7140165156548
2,247.47517709563562
2,241.6260454848148
2,239.60176415029463
2,238.20892506007993
2,241.6086196420577
2,249.68937517275083
2,242.1554211057176
2,246.99477891525527
2,236.5130001505959
2,248.99084699108005
2,241.86236728623018
2,242.07757363992832
2,233.59670911275313
2,248.8778417785042
2,252.19069728427542
2,247.3187892756977
2,251.40725225370176
2,244.19272169749024
2,243.52230800647962
2,248.1139656825952
2,245.67141477513493
2,250.82158262109724
2,267.90171163114024
2,239.09548315661547
2,261.7819507930442
2,246.35061601055833
2,250.5665960884653
2,249.4512938018137
2,238.48260529573844
2,244.34204710115176
2,238.84211942363223
2,252.60167051797183
2,234.3813846616276
2,251.32668153733323
2,253.1044474876416
2,237.22883061781548
2,249.617449820483
2,242.24784062778355
2,249.1827669175982
2,244.66143439045422
2,244.85143270267648
2,259.9895488330603
2,241.2460273211427
2,262.612987048553
2,244.71750412747704
2,235.6512400054166
2,261.44116699867874
2,241.92915325755652
2,243.76218199932842
2,244.99159148691004
2,236.5130001505959
2,245.5759318281238
3,257.2299389150219
3,251.72319655736808
3,253.05875440492716
3,236.62981195895648
3,246.81470221614734
3,254.74680901057175
3,252.11606540170962
3,235.68155818140124
3,238.95718849980406
3,244.07058123321443
3,245.88186704509772
3,246.11875178063485
3,250.7478335965634
3,242.4747284741124
3,235.3387836646966
3,236.97708817477425
3,235.7558549573937
3,231.95447541329028
3,245.78835584710959
3,249.00322594212474
3,243.1661424899639
3,233.3584931063424
3,237.48126191971446
3,256.17574298072026
3,248.43445990454302
3,236.25746474258426
3,238.10714222892938
3,234.41310730696162
3,241.6260454848148
3,237.22883061781548
3,240.6541884574651
3,234.5079428477659
3,245.3978420757311
3,242.1554211057176
3,236.82120002018095
3,242.92352180430075
3,223.70926135415715
3,243.52998563078683
3,247.01966460932246
3,238.84211942363223
3,240.97747579782347
3,252.54164964628515
3,249.09198511716588
3,251.22569450016007
3,235.8935722896397
3,239.47985214323256
3,240.25819230316299
3,240.48684482281757
3,237.22883061781548
3,245.4726055183938
3,230.47341083806234
3,236.03823590227532
3,245.94377762913516
3,237.7764935430697
3,236.5130001505959
3,246.1247271476879
3,239.49599141044337
3,240.30899197838332
3,240.05205160884577
3,242.83473317737906
3,235.66804413113493
3,239.40737021111028
3,252.90568709934942
3,244.9166445546939
3,237.61361642126732
3,235.9958809699423
3,246.68287505421407
3,227.9258238921119
3,244.19272169749024
3,240.8653992771994
3,242.29583068231375
3,255.25943065040636
3,243.68824150560084
3,236.17226431345088
3,249.17894380246415
3,238.0056705494833
3,248.88757062572137
3,240.1397906843794
3,234.10991879369027
3,241.74056272925637
3,249.6911349844218
3,227.46910480473778
3,227.71823279877137
3,233.68937379446137
3,265.8808670612437
3,239.8642455702976
3,236.01523706658062
3,249.40995674879272
3,239.09548315661547
3,241.6260454848148
3,239.68926511410962
3,235.45144779306005
3,241.58314399919192
3,241.91692615056422
3,237.6389081945015
4,226.99363413384341
4,243.83268663406201
4,237.39946738485338
4,231.80104449725994
4,235.7324216877736
4,227.78392023023233
4,234.8437082916633
4,239.32493631219518
4,247.31872982810742
4,223.70926135415715
4,245.43424468755398
4,234.38560897732174
4,231.16218682298936
4,250.46071369609461
4,242.40804737061006
4,229.32883303016064
4,227.91389353389798
4,234.67345149504055
4,232.76778993534776
4,239.1043841248914
4,226.87538685685965
4,243.9275016236549
4,237.94967149066224
4,238.39920906234232
4,233.0359295771147
4,242.67165368277747
4,242.4612916029888
4,242.57043014616923
4,236.28684329793907
4,237.22883061781548
4,238.20478562672585
4,248.88757062572137
4,234.07048004396336
4,223.83071899439534
4,234.77212191437502
4,230.22746416524933
4,231.56951238857198
4,241.09143363123275
4,236.24954086842723
4,233.9649921009927
4,236.5130001505959
4,232.05376755706217
4,232.74956342227574
4,229.90562534240127
4,236.9628763406446
4,235.4100923134639
4,228.67339454905718
4,241.5127093861084
4,233.68937379446137
4,236.82120002018095
4,242.64712273293947
4,240.90298032373175
4,231.9952734124191
4,239.7374111445693
4,239.39076952966127
4,242.60044984985814
4,225.98087558974714
4,233.5778189971337
4,239.02080685755823
4,236.0262660530101
4,232.97845961708964
4,237.48126191971446
4,241.9423452038698
4,244.7522470171813
4,236.43992424453515
4,227.7994566737609
4,236.52293577649192
4,223.98288810050016
4,228.12671381267336
4,233.2179688057641
4,239.24650709002916
4,234.3813846616276
4,242.6739859511978
4,233.93396361122404
4,235.83844368991882
4,239.72564984492348
4,223.98288810050016
4,239.40737021111028
4,237.883928329075
4,242.44477481912196
4,242.92352180430075
4,231.7335610434264
4,224.05466873432272
4,250.617517622582
4,243.96486522831938
4,248.2594911003879
4,242.1571828297553
4,247.04804185494766
4,237.5313516811211
4,234.21399040649612
4,233.3584931063424
4,227.44061817119254
4,233.9575660061517
4,236.28643106769934
4,235.8808597802857
5,234.21906398438966
5,239.29606748845075
5,230.1846234303792
5,233.18570439047258
5,232.25220561654032
5,233.35570994643794
5,225.61500185913067
5,223.23160970782496
5,235.87642428165208
5,228.0501411156341
5,223.70926135415715
5,233.5441537353696
5,239.1475147990098
5,242.02922556618947
5,232.74025327065362
5,224.10434574073835
5,227.78392023023233
5,230.7961390300883
5,230.0594129692093
5,233.72780197279383
5,223.81840514227426
5,222.18305633196724
5,232.10073987148834
5,226.8177300362274
5,231.27450941680226
5,235.72071156029497
5,235.2483167036767
5,232.3905945815
5,223.76107500232848
5,226.07334786993252
5,224.10649542265864
5,234.07048004396336
5,224.97421666131393
5,231.7783193166416
5,234.21767083210287
5,225.95611908088503
5,227.81477542843197
5,225.88618585840595
5,228.8897282338276
5,230.13276741700938
5,238.43188934163445
5,226.3680677899849
5,229.2642928225927
5,231.15570481374795
5,233.52684286634542
5,219.8083412979033
5,230.42307943134338
5,228.12671381267336
5,223.46447254053766
5,231.4856317541993
5,229.18142874526293
5,223.98288810050016
5,240.94630422352367
5,235.19585196416458
5,230.5324398204667
5,227.24096948345917
5,219.07592983761302
5,241.05782046607905
5,228.34089642090777
5,239.97567122760157
5,237.48351307901777
5,225.78173516253028
5,226.27866391220437
5,240.614165388543
5,240.90298032373175
5,223.83424660307804
5,236.07329400585888
5,227.23884389540595
5,223.98288810050016
5,224.68882746112763
5,223.70926135415715
5,228.7568805009814
5,232.86968590834562
5,229.2076128142383
5,236.9209746530561
5,245.28290669224478
5,227.78392023023233
5,223.70926135415715
5,233.68937379446137
5,234.56865138267383
5,227.91389353389798
5,222.8704000047207
5,222.6597290045366
5,231.41538129609086
5,224.38260014160772
5,238.96009790043124
5,232.84889570787797
5,227.07448513613193
5,237.07652300257143
5,232.07225323794316
5,226.44559708944
5,236.02542595888343
5,241.5021730560555
5,238.75927110887991
5,223.06263940470777
6,222.5967732583777
6,218.55912554139067
6,232.26822007413455
6,223.97734353302937
6,229.98371118149007
6,238.15919855155025
6,231.60258981515375
6,224.41346510585424
6,221.8468915538951
6,227.7994566737609
6,224.45019856260956
6,223.98288810050016
6,225.81123671301617
6,226.8888775634405
6,227.97958096535893
6,226.29107465386488
6,223.70463588061853
6,223.70926135415715
6,223.70926135415715
6,219.31103255888732
6,228.59069611726977
6,219.6992599144396
6,225.2370559278717
6,222.66862997281254
6,222.4878748660881
6,223.74303705458857
6,237.18078414395205
6,220.19601383968438
6,229.4748171807819
6,224.18228752695072
6,231.05192014717332
6,224.34296412284053
6,231.54276012404503
6,223.70926135415715
6,234.94079095706482
6,230.42355542541645
6,228.40642695272777
6,223.7634291320994
6,227.96239851012515
6,229.675567498458
6,228.26435615891523
6,230.59699860287148
6,223.83424660307804
6,223.76107500232848
6,224.31145765036064
6,226.2463210967102
6,223.98796167839367
6,222.68031915810033
6,227.37920966948593
6,223.70926135415715
6,228.69289467582442
6,232.07225323794316
6,223.46447254053766
6,226.69627239598924
6,225.78173516253028
6,225.35285451240472
6,223.71433493205066
6,231.61469050838733
6,222.7320126674199
6,234.00635157172792
6,234.50019357573692
6,221.54535807911645
6,237.29837594725524
6,230.1846234303792
6,229.4466292538942
6,219.07732506740126
6,223.5101209269403
6,221.57690956511462
6,225.95611908088503
6,221.84299564914832
6,225.67431237346176
6,224.17343769735024
6,224.38260014160772
6,229.52598689601615
6,233.50650471581358
6,223.76107500232848
6,225.51009573268027
6,228.34089642090777
6,226.7594822652278
6,223.70926135415715
6,223.70926135415715
6,228.74197026239375
6,220.06976501122995
6,229.8353561452398
6,223.98288810050016
6,219.08483080588894
6,226.34605031451466
6,226.7421955319368
6,230.05235301456736
6,224.003692221173
6,226.28436392873252
6,226.89223940392486
6,230.53246419652677
6,223.36718206583004
6,223.200205422236
7,221.23935508426527
7,234.9859141946964
7,230.735029661381
7,225.15402852029965
7,226.69627239598924
7,218.3345148289261
7,223.83424660307804
7,223.09355531948702
7,222.60862951802295
7,224.75525643377145
7,224.0693834870474
7,223.98288810050016
7,221.60777452936114
7,223.52999657506535
7,223.11287036628056
7,235.0292118036294
7,219.6992599144396
7,221.01393455034923
7,236.94879938793258
7,219.75809622975885
7,225.52570124706205
7,222.42053921118827
7,223.50523645416797
7,222.61786054537734
7,222.6025171913972
7,218.92013804182608
7,231.38887299988994
7,223.70926135415715
7,219.07732506740126
7,223.70926135415715
7,222.11677825776343
7,231.43095319509135
7,223.01725048699092
7,226.91751401636387
7,224.6031297192835
7,226.14197220709593
7,224.0693834870474
7,221.54535807911645
7,222.43587545615006
7,224.49821879730598
7,230.84842029360357
7,224.5506003051033
7,223.73141755056778
7,238.87249720938922
7,230.18046519450425
7,217.53277096047898
7,226.92205631330904
7,223.74081284015534
7,222.76100042817407
7,224.50758539052862
7,224.62954433955485
7,223.74303705458857
7,220.3925867738943
7,228.24492045706472
7,223.59231070869401
7,216.6042529889952
7,222.87597989322694
7,225.3873316637585
7,225.04988023549205
7,218.01663194404998
7,218.55912554139067
7,223.01405999155
7,226.34727940003933
7,225.18888644520084
7,223.62799077365514
7,223.8327584048753
7,218.9906089890152
7,222.59213168517323
7,224.5537055369466
7,224.86029276145763
7,218.4055442816114
7,222.04125727215796
7,223.70926135415715
7,228.17020717212807
7,226.11496861897837
7,219.69802845574605
7,219.05966010230293
7,231.65131602139758
7,224.59970132100548
7,225.68728300185515
7,223.70926135415715
7,224.41346510585424
7,229.97762198754137
7,229.10622251873184
7,221.84299564914832
7,227.18911620691992
7,220.94111042631914
7,218.830591409328
7,221.1812920129537
7,223.03111772861743
7,223.78208449889357
7,224.66122381974486
7,223.03572246401012
7,223.70926135415715
7,221.2398331126537
8,223.97324076231348
8,221.61222829177572
8,224.84336511431442
8,218.70377284312247
8,221.57690956511462
8,220.6694185766543
8,225.61451877324373
8,218.21224721014406
8,219.9201371161172
8,220.86793665597668
8,233.54187963515926
8,230.03181956837366
8,219.34739570555035
8,223.21320041876686
8,218.55912554139067
8,219.7807201062251
8,225.92541328816964
8,221.76372810751553
8,220.3495950994636
8,223.70926135415715
8,220.2102469464315
8,221.25424957165006
8,225.64556961709982
8,227.66275279536802
8,216.10139878302044
8,223.00768522193775
8,224.75525643377145
8,225.01429702183822
8,219.59027854827997
8,220.50663589059482
8,223.74303705458857
8,227.44340559880848
8,223.94092811150372
8,228.98234252886832
8,218.58546472095233
8,224.3823605526506
8,220.8331843070374
8,214.4066228843644
8,221.39699183092398
8,226.59175016099067
8,230.05085577328154
8,219.43942348725193
8,214.10483406970937
8,226.33998633505834
8,224.26817157970933
8,222.13901664729858
8,221.45459038369896
8,221.59871943425475
8,220.04809507174008
8,224.54511866739557
8,220.17995533536586
8,222.60862951802295
8,217.22472295166057
8,222.46093313783499
8,218.56136763704328
8,226.3103267786064
8,222.10744175495563
8,222.36919664289644
8,219.59609835487495
8,217.06785380708854
8,226.85237185910415
8,218.72292101726538
8,219.69802845574605
8,221.16043631711045
8,219.6005826166415
8,223.5087486368037
8,223.09355531948702
8,236.72566631755942
8,239.43379497298767
8,229.35787288315242
8,223.3617697580045
8,219.94286911584302
8,227.24907232018447
8,223.45311500221885
8,223.28980765810215
8,218.19230017401358
8,223.79417138443432
8,220.5812926368654
8,229.33151008340948
8,221.23935508426527
8,223.70926135415715
8,227.91718007287665
8,225.8698947908517
8,226.14197220709593
8,217.81749151683314
8,221.34602963634103
8,216.08320305976105
8,216.0788387119684
8,225.14074121694205
8,226.7551142245414
8,220.90137787878686
8,219.75809622975885
8,216.89050999378225
8,223.63566583245657
8,217.56355669016895
9,223.88390290888438
9,215.17833836451493
9,224.5572477280592
9,217.22472295166057
9,222.65213992754744
9,216.82857939445773
9,229.3066213560334
9,220.41189800580293
9,218.5970797285875
9,217.62610839284687
9,219.13912888504922
9,228.66913665459896
9,220.84239180343195
9,222.8130065509188
9,219.95369333300278
9,222.573212858138
9,226.49226406870926
9,218.70377284312247
9,214.64507727733553
9,224.69700263982864
9,217.26346758598837
9,220.44906506881603
9,223.51911752521966
9,219.82563668418436
9,217.9826962144833
9,224.62099991366765
9,221.6376108132473
9,229.4476683654268
9,222.55639381659964
9,215.89254981688347
9,221.53353177193375
9,225.35845571563226
9,222.02888704503232
9,224.6421915134084
9,213.38648471237545
9,216.501110824128
9,216.06762561307556
9,221.977348540923
9,221.75686870856927
9,225.01454384545085
9,219.58351215937358
9,224.42206700241425
9,217.97518865265053
9,220.5812926368654
9,224.68154258372942
9,215.41096974625475
9,221.4499103067767
9,220.53899861799326
9,223.15426407931884
9,213.81341059082473
9,218.96927959879866
9,219.36305072579663
9,221.89857791792704
9,226.68832395910763
9,227.25632693348211
9,219.17119837228083
9,211.47065111046416
9,220.30299124873326
9,215.2773842490156
9,223.72841921501342
9,219.38053002520098
9,222.48887767101056
9,212.18984370730638
9,219.34739570555035
9,223.81649332790977
9,224.90068457660954
9,219.27800793156484
9,218.51005297470326
9,217.13975573254038
9,219.21514548298566
9,208.71996114641263
9,219.34739570555035
9,216.6245400324461
9,217.92298795505167
9,219.80787288221612
9,220.29960612504786
9,219.10348488423006
9,215.45621481757735
9,219.34664001742473
9,224.36713493591589
9,218.92118264027502
9,223.3914125265949
9,210.0423397396081
9,221.86201123876424
9,222.66968035405412
9,216.81156487671313
9,228.36288894801302
9,224.67407277869492
9,217.06785380708854
9,224.86293267730662
9,222.60862951802295
9,217.00890144833272
9,218.50463241590563
9,219.80787288221612
9,216.93245145919244
10,221.83587243625695
10,217.30848956337962
10,216.5227165051915
10,214.46160518864562
10,217.27404528905888
10,217.3856978156412
10,219.83590898632121
10,225.18694754415307
10,214.4066228843644
10,225.10934360923085
10,209.20434942730807
10,220.82677896035477
10,214.4066228843644
10,221.13124061725836
10,215.89254981688347
10,213.52965058310758
10,218.12395604304726
10,220.18893872328303
10,217.63728507728
10,217.77371094609924
10,223.15651045143753
10,214.73647767630192
10,224.989123423949
10,224.35261161305633
10,219.55163467790783
10,219.83811784620406
10,219.45481813313572
10,219.04141379778503
10,218.24573525348944
10,218.72156989919935
10,224.8894810107933
10,214.3181711243184
10,222.37548878875188
10,223.0518117998103
10,216.82857939445773
10,218.7907081524519
10,213.82950647559795
10,214.98817061156922
10,220.774760791458
10,220.40722992781167
10,217.80102432914063
10,215.43671991057283
10,216.50331198848488
10,210.76898015297434
10,215.37686607775842
10,216.7560966690325
10,220.42168272073872
10,223.65854367086442
10,224.70935649160094
10,216.00687606149498
10,216.82857939445773
10,220.99975911054167
10,216.44685000577678
10,217.35453129614848
10,219.80787288221612
10,218.16534940634702
10,215.89254981688347
10,214.80633492547196
10,213.5313601321829
10,216.9372330417431
10,218.5438732150833
10,214.4424409350982
10,221.88693167196206
10,227.70875151003685
10,215.39494805141177
10,218.6637779374688
10,211.0874419296052
10,226.4127315942347
10,214.4066228843644
10,217.42467592491272
10,217.97518865265053
10,210.3689332016969
10,215.40196613460427
10,218.52563629777165
10,215.14504948650662
10,216.0788387119684
10,225.64952857299812
10,222.3941819900756
10,226.11805481511723
10,213.94508178259628
10,223.07275848617292
10,219.3213712947694
10,224.3750866342094
10,209.97012102026383
10,216.06762561307556
10,223.2955789802717
10,216.10139878302044
10,224.03083050083262
10,222.8982044443788
10,221.58650393775136
10,219.35094606840102
10,222.98516619825517
10,218.02100048316152
10,229.04835205224944
10,218.473591344884
11,213.31736870274528
11,217.76056606430208
11,214.4066228843644
11,218.24998582709722
11,219.51564153665745
11,214.0904110382031
11,215.24017709016383
11,212.49251236028005
11,213.30789361341203
11,208.71996114641263
11,209.34417745462963
11,218.4288968039199
11,217.4145230209577
11,215.23870196474388
11,217.27404528905888
11,211.27514495319673
11,214.91739758877767
11,215.1330460313767
11,209.25087692082627
11,214.82460084019957
11,214.17529996025038
11,215.62234258282962
11,218.6521757631404
11,217.22481346322522
11,214.4066228843644
11,216.66702580768927
11,214.4066228843644
11,218.79186155140835
11,218.8406415626298
11,220.82390729016507
11,213.82950647559795
11,226.2754188754481
11,219.55163467790783
11,217.3856978156412
11,214.260959311179
11,227.54999013287977
11,220.70723665559584
11,216.38335623147148
11,213.35406934051468
11,218.56812904425004
11,215.34071022163323
11,213.73351117551297
11,214.1433434056059
11,222.47498217301697
11,210.66108415213915
11,213.0667707508059
11,210.54463249009748
11,217.93043619567402
11,217.8761344891205
11,211.04209489072102
11,214.60269079053185
11,214.07810341189398
11,212.85583351354023
11,217.37124809122324
11,214.4066228843644
11,214.94417456616108
11,213.26436643385404
11,215.61596356895325
11,219.0562938638937
11,214.0239617082894
11,214.93906518395661
11,214.54804850310254
11,224.3083394703199
11,213.52965058310758
11,216.78116522861558
11,214.74155125419543
11,212.6380158003056
11,209.22028144470644
11,222.54940424119707
11,213.38648471237545
11,211.66923562489492
11,218.3747498503031
11,214.53784598925384
11,216.80143455730607
11,216.43794903750086
11,216.5437140634093
11,214.0677224820087
11,216.12072515190724
11,207.61014467627552
11,222.96881245514973
11,214.52888684949923
11,209.3890816628635
11,211.17486835091495
11,211.27515625684595
11,218.95612047692637
11,210.5199913859403
11,211.55794596003705
11,217.16386044969886
11,209.05063740091404
11,217.00265272413867
11,226.1595434164175
11,214.6067381557128
11,213.07062740296172
11,214.32066528737084
11,213.82950647559795
12,212.50431910439184
12,218.3996646041206
12,215.68803001429058
12,208.42560893148254
12,209.82798051877407
12,217.2342717158019
12,209.4574914833513
12,208.30030703918678
12,209.34417745462963
12,224.10528764384102
12,211.26089379656156
12,210.59096246075072
12,209.10695704327136
12,211.797577814898
12,208.69723175240793
12,213.15723949235516
12,215.05330531979598
12,209.34479604174481
12,213.75022688655835
12,213.41553988363702
12,213.84035479520767
12,213.50183667052545
12,209.96705781270774
12,210.88386442145332
12,215.65429089531898
12,216.15459067188556
12,212.6331966455852
12,210.84440387259124
12,208.92007641776104
12,215.4783930965746
12,218.4866334490826
12,217.2759751442154
12,215.03931028937964
12,210.80211878040316
12,215.8462684625123
12,214.4066228843644
12,214.25172002538173
12,210.26166563039942
12,210.92454343430782
12,212.18728868600382
12,214.53242517911633
12,212.52767665618853
12,209.38637532991032
12,212.19786015577273
12,210.5558094366741
12,216.87811047495782
12,214.52888684949923
12,212.39057837996384
12,208.3471153964382
12,212.83484759779444
12,213.52965058310758
12,214.4066228843644
12,214.36793892059782
12,211.60583251134736
12,208.71996114641263
12,212.4162415189814
12,210.4196472411766
12,218.6209230582558
12,219.78538478366104
12,215.4388172360923
12,210.66108415213915
12,208.22463741853377
12,220.28159858347786
12,213.66288804262754
12,208.71996114641263
12,211.54898758311833
12,213.90855734380838
12,223.04461672705924
12,221.8339533364111
12,209.46780870947674
12,217.88213861679
12,211.24828522493513
12,209.25087692082627
12,208.4413998053856
12,211.55794596003705
12,209.5073917113266
12,215.1292113664942
12,217.6324633071801
12,215.38012758348202
12,214.40313717934737
12,211.55427967344738
12,216.08448183287027
12,207.9285609966802
12,209.59358814768723
12,211.42192070077857
12,209.22443222818518
12,213.2536346901049
12,211.66565374291676
12,213.54784438070647
12,219.1358950279821
12,214.8706123215945
12,214.49363851414853
12,220.52750756721855
12,215.82607294739992
12,214.4066228843644
13,224.1164289809291
13,209.25075267226245
13,208.71996114641263
13,206.7499555534334
13,209.40266482422953
13,209.66342397557082
13,210.05817067240181
13,209.2629118931858
13,208.90384991011655
13,208.12682261968985
13,216.50820251384306
13,208.4962573805833
13,209.4893313137974
13,212.36505873303466
13,208.72405845990178
13,207.69158646119027
13,217.99098867943675
13,210.30701266928358
13,210.9219356285662
13,210.6242788333459
13,211.05341902610598
13,209.59850658053165
13,214.86667779214676
13,208.35387951801238
13,209.53403344464246
13,209.22443222818518
13,211.32991747742005
13,208.36564886877696
13,209.19607750991813
13,208.0067214661332
13,217.25778915682392
13,212.36992527950503
13,212.50407406765405
13,213.99891241368343
13,221.7751488865219
13,208.21883135071522
13,206.2326261330132
13,207.9526738465805
13,209.46780870947674
13,211.55794596003705
13,212.68894344457232
13,215.3365139927032
13,207.6176343579959
13,211.07125289729152
13,208.76530818529682
13,218.82906891559122
13,211.05384297316115
13,218.58809572267833
13,207.16671763277265
13,207.1319036976415
13,210.7690595972158
13,210.62395309420552
13,217.01126061992156
13,212.19136046914014
13,219.11576364207752
13,209.4966327152657
13,207.97622630467578
13,213.50183667052545
13,208.1286762680286
13,212.50431910439184
13,210.95389094395657
13,217.0064911688505
13,210.66108415213915
13,209.46780870947674
13,208.19792595261163
13,217.29466618502235
13,209.46780870947674
13,208.4413998053856
13,219.79984232836728
13,209.6111187300171
13,210.8011490915675
13,208.57810846936027
13,216.86092811376338
13,211.75752737078068
13,218.0829155573736
13,209.00214675630747
13,219.24480705962705
13,215.0236580809231
13,214.31597819887367
13,209.48881683407373
13,208.55683908027723
13,209.46780870947674
13,208.81230483876405
13,211.70268881173126
13,216.60884709097482
13,207.00996246581752
13,214.6059535811183
13,210.01285868990095
13,208.0135513001881
13,209.10695704327136
13,218.4340574144832
13,214.01816784325416
13,207.9285609966802
13,210.7980853955717
13,222.4247640741017
14,214.95240039781308
14,212.64600715838372
14,208.1286762680286
14,209.43862609302278
14,213.52772907044914
14,208.42475268988215
14,216.26820128359287
14,206.445520792092
14,210.7085181116255
14,210.98654706799107
14,209.25075267226245
14,217.4966110237872
14,209.37243308068534
14,217.019109898495
14,210.18793843690676
14,208.08985945924437
14,207.3604002092348
14,211.91204450784767
14,207.25098288558306
14,208.35769865306037
14,210.12541771741235
14,210.71530434002736
14,208.5539947893608
14,208.75036641504806
14,208.42395083436938
14,210.05817067240181
14,213.46053866355257
14,211.17161097444378
14,209.36935887634655
14,209.0570271468653
14,214.1710118372015
14,209.00780340953702
14,207.67790135217652
14,206.53363782724082
14,209.93885381596684
14,210.68804371643256
14,206.57277160667755
14,209.87631972411228
14,207.23335940559122
14,211.70268881173126
14,216.92916031965035
14,203.85382979750426
14,209.64452808484498
14,212.85046641746584
14,207.69158646119027
14,208.66004950126782
14,210.3848746989681
14,210.91891737493978
14,208.9990837201669
14,207.9388758016131
14,216.06060208768838
14,204.57697386996392
14,213.3805427640808
14,207.64495861140665
14,209.96660767005875
14,208.70381453733444
14,208.30030703918678
14,209.59972087610342
14,222.30883871959824
14,208.51917705144893
14,205.3691523747231
14,203.84736013127397
14,207.0188991830243
14,207.13550852062536
14,211.8555604020546
14,207.9285609966802
14,208.98363189878737
14,207.01798671484826
14,211.07982362055594
14,210.06470602275388
14,207.28309411136357
14,208.32693789103826
